RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
5320,80315,AMERICAN TABLE WINE,BEACH JUICE - STRAWBERRY GUAVE LEMON - 500ML,500ML,1032,3.99,,,46013,InStock,Budget (<$20)
5321,44123,STRAIGHT BOURBON WHISKEY,WILLETT FAMILY POT STILL RES 94 - 750ML (1 Bottle),750ML,168,57.99,43.99,46022,46013,InStock,Premium ($50-$100)
5322,18760,AMERICAN RED,BLACK ANKLE LEAFSTONE SYRAH 750ML (1 Bottle),750ML,0,69.99,55.99,46022,46013,OutofStock,Premium ($50-$100)
5323,307633,AMERICAN WHITE,LINE 39 CHARD - 750ML,750ML,108,10.99,,,46013,InStock,Budget (<$20)
5324,245958,STRAIGHT BOURBON WHISKEY,HEAVENS DOOR ASCENSION STRAIGHT BOURBON 750ML,750ML,0,55.99,,,46013,OutofStock,Premium ($50-$100)
5325,89636,STRAIGHT BOURBON WHISKEY,BUZZARD'S ROOST CHAR 1 STRAIGHT BOURB WHISKEY - 750ML,750ML,0,74.99,,,46013,OutofStock,Premium ($50-$100)
5326,93465,DOMESTIC CAN BEER,OSKAR BLUES DALES PALE ALE 4/6 CAN - 12.0Z (6-Pack),6pk,0,14.99,,,46013,OutofStock,Budget (<$20)
5327,91139,TEQUILA,JOSE CUERVO TRADICIONAL BLANCO TEQUILA 1L,1L,360,24.99,,,46013,InStock,Mid-Range ($20-$50)
5328,349706,AMERICAN TABLE WINE,PORTLANDIA PINOT NOIR 750ML,750ML,300,20.99,,,46013,InStock,Mid-Range ($20-$50)
5329,339130,ARGENTINA,SANTA JULIA CAB ORGANIC - 750ML,750ML,12,13.99,,,46013,InStock,Budget (<$20)
5330,35181,DOMESTIC VODKA,SMIRNOFF VODKA - 750ML,750ML,1596,12.99,,,46013,InStock,Budget (<$20)
5331,70979,NON-ALCOHOLIC MIXERS,ANGOSTURA BITTERS - 200ML,200ML,180,29.99,,,46013,InStock,Mid-Range ($20-$50)
5332,377595,AMERICAN RED,QUILCEDA CREEK CAB - 750ML (1 Bottle),750ML,0,266.99,213.59,46022,46013,OutofStock,Super-Premium ($100-$500)
5333,167842,STRAIGHT BOURBON WHISKEY,PENELOPE BOURBON ROSE CASK FINISH 750ML,750ML,0,65.99,,,46013,OutofStock,Premium ($50-$100)
5334,25577,AMERICAN RED,STERLING VNT COLL CAB - 750ML,750ML,288,16.99,,,46013,InStock,Budget (<$20)
5335,42764,AMERICAN RED,LINGANORE SANG - 750ML,750ML,132,13.99,,,46013,InStock,Budget (<$20)
5336,42272,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER BEER 3/8PK CAN - 150ML (8-Pack),8pk,1632,10.99,,,46013,InStock,Budget (<$20)
5337,52126,STRAIGHT BOURBON WHISKEY,RABBIT HOLE CAVEHILL BOURBON - 200ML,200ML,0,19.99,,,46013,OutofStock,Budget (<$20)
5338,70360,IMPORTED RUM FLAVORS,SAILOR JERRY SPICED RUM-92 - 1.75L,1.75L,180,33.99,,,46013,InStock,Mid-Range ($20-$50)
5339,81767,AUSTRALIAN,YELLOW TAIL S/BLC - 1.5L,1.5L,366,13.99,,,46013,InStock,Budget (<$20)
5340,241320,AMERICAN TABLE WINE,WOODBRIDGE PINOT GRIGIO GO PACK - 500ML,500ML,384,5.99,,,46013,InStock,Budget (<$20)
5341,574535,AMERICAN RED,JUSTIN RESERVE CAB SAUV - 750ML (1 Bottle),750ML,0,62.99,50.39,46022,46013,OutofStock,Premium ($50-$100)
5342,41399,DOMESTIC GIN,MCCLINTOCK FORAGER GIN - 750ML,750ML,66,35.99,,,46013,InStock,Mid-Range ($20-$50)
5343,50016,IMPORTED RUM,MALIBU RUM - 750ML,750ML,672,20.99,,,46013,InStock,Mid-Range ($20-$50)
5344,41688,NEW ZEALAND,MATUA PINOT NOIR - 750ML,750ML,192,15.99,,,46013,InStock,Budget (<$20)
5345,38237,TEQUILA,JOSE CUERVO GOLD TEQUILA- SQUARE - 375ML,375ML,1008,12.99,,,46013,InStock,Budget (<$20)
5346,42255,LIQ BASED RTD,ON THE ROCKS EFFEN VODKA COSMOPOLITAN RTD 375ML (1 Bottle),375ML,372,12.99,9.99,46022,46013,InStock,Budget (<$20)
5347,80397,IMPORTED CORDIALS,FABRIZIA LIMONCELLO - 750ML,750ML,54,19.99,,,46013,InStock,Budget (<$20)
5348,411310,AMERICAN RED,JOSH CELLARS CAB - 750ML (1 Bottle),750ML,8304,18.99,14.99,46022,46013,InStock,Budget (<$20)
5349,186902,ITALIAN RED WINE,FRACCHIA VOULET CASARZO - 750ML,750ML,504,16.99,,,46013,InStock,Budget (<$20)
5350,348646,CHAMPAGNE,LANSON LE BLACK LABEL BRUT - 750ML (1 Bottle),750ML,0,74.99,59.99,46022,46013,OutofStock,Premium ($50-$100)
5351,370028,FRENCH BLUSH,WOLFFER SUMMER IN A BOTTLE ROSE PROV - 750ML,750ML,48,30.99,,,46013,InStock,Mid-Range ($20-$50)
5352,52068,PRE-MIX COCKTAILS,CHRISTIAN BROTHERS EGG NOG - 750ML,750ML,0,7.99,,,46013,OutofStock,Budget (<$20)
5353,28223,IMPORTED SCOTCH,JOHNNIE WALKER BLACK - 1.75L,1.75L,240,82.99,,,46013,InStock,Premium ($50-$100)
5354,71079,SINGLE MALT SCOTCH,GLEN MORAY PORT CASK - 750ML,750ML,120,30.99,,,46013,InStock,Mid-Range ($20-$50)
5355,42010,STRAIGHT BOURBON WHISKEY,JIM BEAM PEACH - 750ML,750ML,0,17.99,,,46013,OutofStock,Budget (<$20)
5356,19014,LIQ BASED RTD,DEVILS BACKBONE SMASH PACK  RTD 3/8 CANS - 12.0Z (8-Pack),8pk,1224,24.99,,,46013,InStock,Mid-Range ($20-$50)
5357,77762,DOMESTIC CAN BEER,DOGFISH HEAD (FALL)  VP 2/12 CN - 12.0Z (12-Pack),12pk,0,20.99,,,46013,OutofStock,Mid-Range ($20-$50)
5358,54483,BLENDED WHISKEY,JOHN BARR BLEND - 1.75L,1.75L,204,29.99,,,46013,InStock,Mid-Range ($20-$50)
5359,345511,ITALIAN RED WINE,STELLA ROSA RED - 750ML,750ML,1116,13.99,,,46013,InStock,Budget (<$20)
5360,388319,AMERICAN RED,CHARLES SMITH VELVET DEVIL MER  -750ML,750ML,96,14.99,,,46013,InStock,Budget (<$20)
5361,83627,AMERICAN WHITE,BOTA BOX S/BLANC - 3L,3L,582,21.99,,,46013,InStock,Mid-Range ($20-$50)
5362,88917,IMPORTED RUM,COCONUT CARTEL SPECIAL DARK RUM - 750ML,750ML,276,32.99,,,46013,InStock,Mid-Range ($20-$50)
5363,70803,RED BORDEAUX WINE,CH MOUTON ROTHCHILD '20 - 750ML (1 Bottle),750ML,0,752.99,602.39,46022,46013,OutofStock,Luxury ($500-$1000)
5364,88950,STRAIGHT BOURBON WHISKEY,BLUE RUN REFLECTION KY STRAIGHT BOURB WHISKEY - 750ML,750ML,0,105.99,,,46013,OutofStock,Super-Premium ($100-$500)
5365,61980,IMPORTED VODKA,PINNACLE VODKA - 750ML,750ML,468,10.99,,,46013,InStock,Budget (<$20)
5366,168058,AMERICAN WHITE,JUGGERNAUT CHARDONNAY 750ML,750ML,456,17.99,,,46013,InStock,Budget (<$20)
5367,71751,RED BORDEAUX WINE,CH PONTET CANET '20- 750ML (1 Bottle),750ML,0,161.99,129.59,46022,46013,OutofStock,Super-Premium ($100-$500)
5368,38032,IMPORTED RUM,BACARDI RUM - GOLD - 750ML,750ML,1872,13.99,,,46013,InStock,Budget (<$20)
5369,41672,IMPORTED CORDIALS,SOHO LYCHEE LIQ - 750ML,750ML,150,21.99,,,46013,InStock,Mid-Range ($20-$50)
5370,11835,STRAIGHT BOURBON WHISKEY,JIM BEAM WHITE - 50ML,50ML,3720,1.19,,,46013,InStock,Budget (<$20)
5371,395471,AMERICAN RED,LAYER CAKE CAB 750ML,750ML,228,16.99,,,46013,InStock,Budget (<$20)
5372,347722,RED BORDEAUX WINE,MARTIN RAY PINOT NOIR SONOMA 750ML,750ML,396,19.99,,,46013,InStock,Budget (<$20)
5373,89245,STRAIGHT BOURBON WHISKEY,1792 SMALL BATCH - 375ML,375ML,0,17.99,,,46013,OutofStock,Budget (<$20)
5374,81739,AMERICAN WHITE,BAREFOOT CEL MOSCATO - 1.5L (1 Bottle),1.5L,738,14.99,12.99,46022,46013,InStock,Budget (<$20)
5375,168177,CHAMPAGNE,CHEURLIN SAIGNEE ROSE 750ML (1 Bottle),750ML,0,75.99,60.79,46022,46013,OutofStock,Premium ($50-$100)
5376,91568,SESSION RTD,-196 LEMON RTD 6/4 355ML (4-Pack),4pk,816,11.99,,,46013,InStock,Budget (<$20)
5377,86056,AMERICAN WHITE,EDNA VALLEY S/BLC - 750ML,750ML,120,14.99,,,46013,InStock,Budget (<$20)
5378,296889,AMERICAN RED,CAYMUS SPECIAL SELECTION CABERNET SAUVIGNON '20 750ML (1 Bottle),750ML,0,209.99,167.99,46022,46013,OutofStock,Super-Premium ($100-$500)
5379,89030,LIQ BASED RTD,BUZZBALLZ COCKTAILS CHOC TEASE 12/4PK - 200ML (4-Pack),4pk,0,9.99,,,46013,OutofStock,Budget (<$20)
5380,10436,DOMESTIC CAN BEER,OSKAR BLUES DALES PALE ALE 4/6 CAN - 12.0Z (6-Pack),6pk,3312,13.99,,,46013,InStock,Budget (<$20)
5381,44330,RED BURGUNDY WINE,LOUIS LATOUR MARSANNAY RGE - 750ML,750ML,0,51.99,,,46013,OutofStock,Premium ($50-$100)
5382,18886,LIQ BASED RTD,CUTWATER STRAWBERRY MARGARITA 6/4 CAN - 12.0Z (4-Pack),4pk,2112,12.99,,,46013,InStock,Budget (<$20)
5383,89799,ARGENTINA,CATENA ZAPATA ADRIANNA VYD WHITE STONES CHARD - 750ML (1 Bottle),750ML,0,329.99,263.99,46022,46013,OutofStock,Super-Premium ($100-$500)
5384,81708,AMERICAN WHITE,DECOY SAUVIGNON BLANC 750ML,750ML,1620,19.99,,,46013,InStock,Budget (<$20)
5385,26816,DOMESTIC VODKA,SEAGRAM'S VODKA - EXTRA SMOOTH - 1.75L,1.75L,108,18.99,,,46013,InStock,Budget (<$20)
5386,30147,DOMESTIC GIN,GILBEY'S GIN - 1.75L,1.75L,312,14.99,,,46013,InStock,Budget (<$20)
5387,85898,AMERICAN WHITE,R MONDAVI PR SEL CHARD 750ML,750ML,444,14.99,,,46013,InStock,Budget (<$20)
5388,72140,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 1.75L (1 Bottle),1.75L,138,28.99,22.99,46022,46013,InStock,Mid-Range ($20-$50)
5389,73036,STRAIGHT BOURBON WHISKEY,WOODINVILLE BOURBON - 750ML,750ML,0,38.99,,,46013,OutofStock,Mid-Range ($20-$50)
5390,362228,ITALIAN RED WINE,LINI 910 METODO CLASSICO ROSSO - 750ML (1 Bottle),750ML,0,94.99,75.99,46022,46013,OutofStock,Premium ($50-$100)
5391,36650,IMPORTED VODKA,SVEDKA VODKA 80 P - 750ML,750ML,1836,10.99,,,46013,InStock,Budget (<$20)
5392,27014,SINGLE MALT SCOTCH,MACALLAN 12YR SHERRY OAK - 750ML,750ML,312,104.99,,,46013,InStock,Super-Premium ($100-$500)
5393,51071,IMPORTED CORDIALS,BAILEYS IRISH CREAM - 1L,1L,1356,39.99,,,46013,InStock,Mid-Range ($20-$50)
5394,89931,AMERICAN WHITE,BOORDY CHARD - 750ML,750ML,0,17.99,,,46013,OutofStock,Budget (<$20)
5395,55107,PRE-MIX COCKTAILS,CHI-CHI'S PINA COLADA - 1.75L,1.75L,780,9.99,,,46013,InStock,Budget (<$20)
5396,31828,IMPORTED CORDIALS,JAGERMEISTER LIQUEUR - 1.75L,1.75L,402,43.99,,,46013,InStock,Mid-Range ($20-$50)
5397,66566,DOMESTIC CAN BEER,GOOSE ISLAND BEER HUG VP 2/12 CN - 12.0Z (12-Pack),12pk,1248,25.99,,,46013,InStock,Mid-Range ($20-$50)
5398,297630,FRANCE-OTHER,MONTGRAVET GSM 750ML,750ML,132,12.99,,,46013,InStock,Budget (<$20)
5399,251038,DOMESTIC LIQUOR SPECIALTY,YUKON JACK APPLE LIQUEUR - 50ML,50ML,9960,1.09,,,46013,InStock,Budget (<$20)
5400,323618,SPANISH/PORTUGUESE,CUNE CRIANZA - 750ML,750ML,168,17.99,,,46013,InStock,Budget (<$20)
5401,41410,IMPORTED RUM,BACARDI ANEJO CUATRO - 750ML,750ML,1044,16.99,,,46013,InStock,Budget (<$20)
5402,379133,STRAIGHT BOURBON WHISKEY,OLD SOUL BBN 90 BOURBON - 750ML,750ML,0,54.99,,,46013,OutofStock,Premium ($50-$100)
5403,56864,STRAIGHT BOURBON WHISKEY,BULLEIT BOURBON  W/COCKTAIL KIT - 750ML,750ML,0,28.99,,,46013,OutofStock,Mid-Range ($20-$50)
5404,89518,SESSION RTD,HIGH NOON SUN SIPS TEQUILA FIESTA -355ML- RTD (8-Pack),8pk,2832,21.99,,,46013,InStock,Mid-Range ($20-$50)
5405,243626,ITALIAN RED WINE,LA GIUVA AMARONE DELLA VALPOLICELLA - 750ML (1 Bottle),750ML,0,108.99,87.19,46022,46013,OutofStock,Super-Premium ($100-$500)
5406,55515,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG BOURBON SMALL BATCH - MOCO PRIVATE SEL BARREL -6835949 - 750ML,750ML,0,34.99,,,46013,OutofStock,Mid-Range ($20-$50)
5407,316915,ITALIAN RED WINE,ARCANUM IL FAUNO RED - 750ML,750ML,36,42.99,,,46013,InStock,Mid-Range ($20-$50)
5408,35327,DOMESTIC VODKA,GILBEY'S VODKA - 750ML,750ML,1332,6.99,,,46013,InStock,Budget (<$20)
5409,415081,SPANISH/PORTUGUESE,ANCIANO NO.10 RIOJA GRAN RESERVA 750ML (1 Bottle),750ML,180,20.99,15.99,46022,46013,InStock,Mid-Range ($20-$50)
5410,87165,CHAMPAGNE,COOKS IMPERIAL EXTRA DRY CHAMP - 750ML,750ML,1632,11.99,,,46013,InStock,Budget (<$20)
5411,53538,AMERICAN RED,ARGYLE WILLAMETTE VLY P/NOIR - 750ML,750ML,144,30.99,,,46013,InStock,Mid-Range ($20-$50)
5412,84251,AMERICAN RED,BAREFOOT CEL RED MOSCATO - 750ML,750ML,108,7.99,,,46013,InStock,Budget (<$20)
5413,54498,STRAIGHT BOURBON WHISKEY,LARCENY KY BARREL PROOF PR LABEL -7533848 - 750ML,750ML,0,66.99,,,46013,OutofStock,Premium ($50-$100)
5414,36790,IMPORTED VODKA,KETEL ONE VODKA - 1.75L (1 Bottle),1.75L,762,46.99,38.99,46022,46013,InStock,Mid-Range ($20-$50)
5415,17224,STRAIGHT BOURBON WHISKEY,BASIL HAYDEN MALTED RYE 750ML,750ML,0,56.99,,,46013,OutofStock,Premium ($50-$100)
5416,92099,PRE-MIX COCKTAILS,ON THE ROCKS SPARKLING LIME MARGARITA 6/4 CAN - 355ML (4-Pack),4pk,5472,11.99,,,46013,InStock,Budget (<$20)
5417,61576,AMERICAN WHITE,Z ALEXANDER BROWN UNCAGED CHARDONNAY 750ML,750ML,684,18.99,,,46013,InStock,Budget (<$20)
5418,369489,AMERICAN RED,ELIZABETH SPENCER CAB - 750ML (1 Bottle),750ML,0,66.99,53.59,46022,46013,OutofStock,Premium ($50-$100)
5419,73534,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 1.75L,1.75L,1026,21.99,,,46013,InStock,Mid-Range ($20-$50)
5420,70370,STRAIGHT BOURBON WHISKEY,KNOB CREEK BOURBON - SMOKED MAPLE - 750ML,750ML,294,37.99,,,46013,InStock,Mid-Range ($20-$50)
5421,83413,AMERICAN WHITE,BONTERRA S/BLC - 750ML,750ML,1056,15.99,,,46013,InStock,Budget (<$20)
5422,238256,AMERICAN RED,OLD SOUL CAB LODI - 750ML,750ML,132,14.99,,,46013,InStock,Budget (<$20)
5423,71843,IMPORTED SCOTCH,MONKEY SHOULDER BLEND - 750ML,750ML,66,34.99,,,46013,InStock,Mid-Range ($20-$50)
5424,27685,IMPORTED SCOTCH,BALLANTINE'S SCOTCH - 1.75L,1.75L,24,31.99,,,46013,InStock,Mid-Range ($20-$50)
5425,46652,AMERICAN WHITE,FERRARI CARANO SONOMA CHARD - 750ML,750ML,228,24.99,,,46013,InStock,Mid-Range ($20-$50)
5426,89048,STRAIGHT BOURBON WHISKEY,FIELD OF DREAMS SMALL BATCH BOURBON WHISKEY - 750ML,750ML,0,55.99,,,46013,OutofStock,Premium ($50-$100)
5427,42122,AUSTRALIAN,MOLLY DOOKER VELVET GLOVE SHIRAZ 750ML (1 Bottle),750ML,0,281.99,225.59,46022,46013,OutofStock,Super-Premium ($100-$500)
5428,66494,DOMESTIC CAN BEER,SAM ADAMS AMERICAN LIGHT 2/12 CN - 12.0Z (12-Pack),12pk,2088,20.99,,,46013,InStock,Mid-Range ($20-$50)
5429,89057,STRAIGHT BOURBON WHISKEY,ARTHUR WHEELER SPIRITS CO SIGNATURE STRAIGHT BOURB WHISKEY FINISHED W/ TOASTED O - 750ML,750ML,0,68.99,,,46013,OutofStock,Premium ($50-$100)
5430,81811,AUSTRALIAN,YELLOW TAIL P/NOIR - 1.5L,1.5L,438,13.99,,,46013,InStock,Budget (<$20)
5431,377454,MISCELLANEOUS IMPORTED WINE,XXL STRAWBERRY/GRAPES MOSCATO - 750ML,750ML,60,13.99,,,46013,InStock,Budget (<$20)
5432,310331,AMERICAN RED,LA JOTA HOWELL MTN MER - 750ML (1 Bottle),750ML,0,132.99,106.39,46022,46013,OutofStock,Super-Premium ($100-$500)
5433,11894,STRAIGHT BOURBON WHISKEY,QUALITY HOUSE  BOURBON 4YR - 1L,1L,252,11.99,,,46013,InStock,Budget (<$20)
5434,48284,RED BURGUNDY WINE,ST COSME CDP - 750ML (1 Bottle),750ML,0,83.99,67.19,46022,46013,OutofStock,Premium ($50-$100)
5435,11462,STRAIGHT BOURBON WHISKEY,JIM BEAM DOUBLE OAK BOURBON - 750ML,750ML,264,21.99,,,46013,InStock,Mid-Range ($20-$50)
5436,350406,CHAMPAGNE,LAURENT PERRIER LA CUVEE BRUT - 750ML (1 Bottle),750ML,0,67.99,55.99,46022,46013,OutofStock,Premium ($50-$100)
5437,80674,AMERICAN WHITE,DUCKHORN NAPA CHARD - 750ML,750ML,720,34.99,,,46013,InStock,Mid-Range ($20-$50)
5438,54125,CANADIAN WHISKEY,CROWN ROYAL- W/FLASK  - 750ML,750ML,0,29.99,,,46013,OutofStock,Mid-Range ($20-$50)
5439,47171,DOMESTIC CORDIALS,SOUTHERN COMFORT 70P - 1.75L,1.75L,246,25.99,,,46013,InStock,Mid-Range ($20-$50)
5440,42099,NON-ALCOHOLIC MIXERS,FEVER TREE ELDERFLOWER TONIC WATER 6/4PK - 200ML (4-Pack),4pk,4392,7.99,,,46013,InStock,Budget (<$20)
5441,238288,NEW ZEALAND,OYSTER BAY ROSE - 750ML,750ML,108,16.99,,,46013,InStock,Budget (<$20)
5442,91458,SESSION RTD,DEVILS BACKBONE BOURBON BLACKBERRY SMASH 6/4 CN - 12.0Z (4-Pack),4pk,1320,13.99,,,46013,InStock,Budget (<$20)
5443,30999,DOMESTIC CAN BEER,SIERRA NEVADA JUICY LITTLE THING 4/6 CN - 12.0Z (6-Pack),6pk,3048,10.99,,,46013,InStock,Budget (<$20)
5444,426715,RHONE RED WINE,PERRIN RES RSE 750ML,750ML,288,15.99,,,46013,InStock,Budget (<$20)
5445,234706,ASIAN,HAKUTSURU PREM SAKE SEL SAMPLE PACK - 300ML,300ML,90,30.99,,,46013,InStock,Mid-Range ($20-$50)
5446,32424,AMERICAN RED,KISTLER RUSSIAN RIVER P/NOIR - 750ML (1 Bottle),750ML,0,97.99,78.39,46022,46013,OutofStock,Premium ($50-$100)
5447,14546,DOMESTIC NON ALCOHOLIC BEER,ATHLETIC FREE WAVE NA 4/6 CANS - 12.0Z (6-Pack),6pk,4704,11.99,,,46013,InStock,Budget (<$20)
5448,70419,DOMESTIC VODKA FLAVORS,DEEP EDDY LEMON VODKA - 750ML,750ML,468,15.99,,,46013,InStock,Budget (<$20)
5449,237288,FRENCH BLUSH,THE LITTLE SHEEP OF FRANCE ROSE - 750ML,750ML,204,13.99,,,46013,InStock,Budget (<$20)
5450,304000,LOIRE VALLEY WINE,DOM DE L'HEMONIERE S/BLC - 750ML,750ML,120,17.99,,,46013,InStock,Budget (<$20)
5451,45874,ARGENTINA,LAYER CAKE MAL 750ML,750ML,228,16.99,,,46013,InStock,Budget (<$20)
5452,22012,IMPORTED VODKA,GREY GOOSE VODKA - 750ML,750ML,3228,28.99,,,46013,InStock,Mid-Range ($20-$50)
5453,54350,STRAIGHT BOURBON WHISKEY,TRENDSETTERS SALTED CARAMEL BOURBON 750ML,750ML,0,28.99,,,46013,OutofStock,Mid-Range ($20-$50)
5454,83747,AMERICAN RED,SUTTER HOME CAB - 1.5L,1.5L,1002,14.99,,,46013,InStock,Budget (<$20)
5455,54887,CHAMPAGNE,MOET & CHANDON NECTAR IMP ROSE - - 750ML,750ML,846,75.99,,,46013,InStock,Premium ($50-$100)
5456,54130,STRAIGHT BOURBON WHISKEY,MARY DOWLING - DOUBLE  OAK WHEATED BRL STRENGTH - 750ML,750ML,0,118.99,,,46013,OutofStock,Super-Premium ($100-$500)
5457,241466,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS APPLE - 50ML,50ML,6480,1.09,,,46013,InStock,Budget (<$20)
5458,89109,AMERICAN BLUSH,CARLO ROSSI BL-SW ROSE - 4L,4L,60,19.99,,,46013,InStock,Budget (<$20)
5459,75973,AUSTRALIAN,YELLOW TAIL CAB/MER - 1.5L,1.5L,480,13.99,,,46013,InStock,Budget (<$20)
5460,80152,PORT,TAYLOR PORT - 3L,3L,160,25.99,,,46013,InStock,Mid-Range ($20-$50)
5461,334237,AMERICAN RED,KALARIS CAB - 750ML (1 Bottle),750ML,0,72.99,58.39,46022,46013,OutofStock,Premium ($50-$100)
5462,74772,SINGLE MALT SCOTCH,DALMORE MALT SCOTCH 12YR - 750ML,750ML,210,78.99,,,46013,InStock,Premium ($50-$100)
5463,171981,AMERICAN RED,PAUL HOBBS COOMBSVILLE CAB 750ML (1 Bottle),750ML,0,146.99,117.59,46022,46013,OutofStock,Super-Premium ($100-$500)
5464,87323,AMERICAN RED,DARK HORSE MERLOT - 750ML,750ML,420,9.99,,,46013,InStock,Budget (<$20)
5465,66036,ITALIAN WHITE WINE,BELLA SERA P/GRIG - 1.5L,1.5L,546,16.99,,,46013,InStock,Budget (<$20)
5466,308272,ITALIAN RED WINE,SAN GIORIO BRUN UGOLFORTE - 750ML (1 Bottle),750ML,0,62.99,50.39,46022,46013,OutofStock,Premium ($50-$100)
5467,12548,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101 - 750ML,750ML,672,27.99,,,46013,InStock,Mid-Range ($20-$50)
5468,251016,TEQUILA FLAVORS,MARGARITAVILLE GOLD TEQUILA  50ML,50ML,7800,1.19,,,46013,InStock,Budget (<$20)
5469,50032,IMPORTED CORDIALS,GRAND MARNIER CORDON ROUGE - 375ML,375ML,408,22.99,,,46013,InStock,Mid-Range ($20-$50)
5470,69404,TEQUILA,JOSE CUERVO SILVER TEQUILA 50ML,50ML,4560,2.09,,,46013,InStock,Budget (<$20)
5471,72257,ASIAN,GEKKEIKAN PLUM WINE - 750ML,750ML,240,15.99,,,46013,InStock,Budget (<$20)
5472,425419,AMERICAN RED,ACROBAT P/NOIR - 750ML,750ML,552,19.99,,,46013,InStock,Budget (<$20)
5473,87312,AMERICAN RED,DARK HORSE BIG BOLD RED - 750ML,750ML,96,9.99,,,46013,InStock,Budget (<$20)
5474,71073,IMPORTED VODKA,SOBIESKI VODKA - 1.75L,1.75L,240,18.99,,,46013,InStock,Budget (<$20)
5475,310029,SPARKLING,ZONIN PROSECCO - 750ML,750ML,0,16.99,,,46013,OutofStock,Budget (<$20)
5476,10445,STRAIGHT BOURBON WHISKEY,BRECKENRIDGE BOURBON - 750ML,750ML,42,38.99,,,46013,InStock,Mid-Range ($20-$50)
5477,171353,ITALIAN RED WINE,BOROLI BAROLO VILLERO 750ML (1 Bottle),750ML,0,104.99,83.99,46022,46013,OutofStock,Super-Premium ($100-$500)
5478,171160,STRAIGHT BOURBON WHISKEY,BEN HOLLADAY BIB 6 YR SOFT RED WHEAT BOURBON 750ML,750ML,0,67.99,,,46013,OutofStock,Premium ($50-$100)
5479,249014,AMERICAN TABLE WINE,19 CRIMES CALI ROSE - 750ML,750ML,192,14.99,,,46013,InStock,Budget (<$20)
5480,88628,AMERICAN WHITE,FRANCISCAN CAL S/BLC - 750ML,750ML,252,12.99,,,46013,InStock,Budget (<$20)
5481,70806,TEQUILA,MASTERO DOBEL DIAMANTE TEQUILA - 750ML,750ML,102,47.99,,,46013,InStock,Mid-Range ($20-$50)
5482,171140,AMERICAN RED,CLIFF LEDE NAPA VALLEY CAB SAUV 750ML (1 Bottle),750ML,0,96.99,77.59,46022,46013,OutofStock,Premium ($50-$100)
5483,57070,AMERICAN RED,CH ST MICH INDIAN WELLS MERLOT - 750ML,750ML,576,20.99,,,46013,InStock,Mid-Range ($20-$50)
5484,18654,ITALIAN WHITE WINE,COPPOLA DIAMOND PROSECCO 750ML,750ML,528,18.99,,,46013,InStock,Budget (<$20)
5485,81591,AMERICAN WHITE,BAREFOOT BUTTERY CHARD - 1.5L (1 Bottle),1.5L,0,14.99,12.99,46022,46013,OutofStock,Budget (<$20)
5486,43092,IMPORTED VODKA,GREY GOOSE VODKA IN MARYLAND TUBE - 750ML,750ML,0,32.99,,,46013,OutofStock,Mid-Range ($20-$50)
5487,80853,PORT,FAIRBANKS PORT - 1.5L,1.5L,96,17.99,,,46013,InStock,Budget (<$20)
5488,140813,KOSHER,BARKAN CLAS S/BLC - 750ML,750ML,324,14.99,,,46013,InStock,Budget (<$20)
5489,313642,SPANISH/PORTUGUESE,ANCIANO NO.7 RIOJA RESERVA 750ML (1 Bottle),750ML,192,15.99,10.99,46022,46013,InStock,Budget (<$20)
5490,302855,AMERICAN RED,LIBERTY CREEK P/NOIR - 1.5L,1.5L,36,10.99,,,46013,InStock,Budget (<$20)
5491,84697,AMERICAN WHITE,HESS MONTEREY CHARD - 750ML,750ML,936,13.99,,,46013,InStock,Budget (<$20)
5492,248152,AMERICAN WHITE,CAKEBREAD SAUVIGNON BLANC NORTH COAST '24 - 750ML,750ML,444,31.99,,,46013,InStock,Mid-Range ($20-$50)
5493,311325,AMERICAN WHITE,BLACK BOX CHARD TETRA - 500ML,500ML,2772,3.99,,,46013,InStock,Budget (<$20)
5494,72128,STRAIGHT BOURBON WHISKEY,EVAN  WILLIAMS 1783 - 90P - 750ML,750ML,168,21.99,,,46013,InStock,Mid-Range ($20-$50)
5495,70488,DOMESTIC VODKA,BOWMANS PET VODKA - 200ML,200ML,960,2.99,,,46013,InStock,Budget (<$20)
5496,28444,SINGLE MALT SCOTCH,BOWMORE'S 12YR ISLAY - 750ML,750ML,72,61.99,,,46013,InStock,Premium ($50-$100)
5497,40417,ITALIAN RED WINE,GAJA BARBARESCO 6/CS - 750ML (1 Bottle),750ML,0,369.99,295.99,46022,46013,OutofStock,Super-Premium ($100-$500)
5498,43679,AMERICAN WHITE,CLINE VIOG - 750ML,750ML,408,15.99,,,46013,InStock,Budget (<$20)
5499,43806,ASIAN,GEKKEIKAN BLACK & GOLD SAKE - 750ML,750ML,264,21.99,,,46013,InStock,Mid-Range ($20-$50)
5500,309084,ITALIAN RED WINE,ZACCAGNINI MONT/PUL - 750ML,750ML,276,22.99,,,46013,InStock,Mid-Range ($20-$50)
