RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
4969,369420,AMERICAN WHITE,LEESE FITCH CHARD - 750ML,750ML,0,14.99,,,46056,OutofStock,Budget (<$20)
4970,119241,SPANISH/PORTUGUESE,VINA OTANO ROSADO 15 - 750ML,750ML,0,11.99,,,46056,OutofStock,Budget (<$20)
4971,170197,STRAIGHT RYE WHISKEY,FIELD & SOUND BIB RYE 750ML,750ML,0,57.99,,,46056,OutofStock,Premium ($50-$100)
4972,336729,DOMESTIC GIN,ST GEORGE BOTANIVORE GIN - 750ML,750ML,0,33.99,,,46056,OutofStock,Mid-Range ($20-$50)
4973,89424,STRAIGHT BOURBON WHISKEY,BARDSTOWN BOURB CO COLLAB SERIES (PLANTATION RUM) STRAIGHT BOURB WHISKEY - 750ML,750ML,0,204.99,,,46056,OutofStock,Super-Premium ($100-$500)
4974,24945,AMERICAN WHITE,GROTH SAUVIGNON BLANC 750ML,750ML,0,32,,,46056,OutofStock,Mid-Range ($20-$50)
4975,69438,DOMESTIC CORDIALS,RYANS CREAM LIQUEUR - 1.75L,1.75L,0,17.99,,,46056,OutofStock,Budget (<$20)
4976,27073,IMPORTED SCOTCH,CHIVAS REGAL 12YR - 1L,1L,0,51.99,,,46056,OutofStock,Premium ($50-$100)
4977,247290,VERMOUTH,TIMBAL SWEET RED VERMOUTH - 500ML,500ML,0,16.99,,,46056,OutofStock,Budget (<$20)
4978,170733,DOMESTIC VODKA FLAVORS,ORIGEN VODKA 750ML,750ML,0,32.99,,,46056,OutofStock,Mid-Range ($20-$50)
4979,170583,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE 100P SBRL #859 750ML,750ML,0,64.99,,,46056,OutofStock,Premium ($50-$100)
4980,43708,AMERICAN RED,ARGYLE RES P/NOIR - 750ML,750ML,0,43.99,,,46056,OutofStock,Mid-Range ($20-$50)
4981,52173,STRAIGHT BOURBON WHISKEY,EZRA BROOKS DIST COLL BRL 16988 - 113P- 750ML,750ML,0,41.99,,,46056,OutofStock,Mid-Range ($20-$50)
4982,70633,DOMESTIC RUM,LYON DISTILLING COMPANY WH RUM - 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
4983,43281,COGNAC,HENNESSY COGNAC VSOP - 200ML,200ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
4984,54448,IMPORTED VODKA FLAVORS,CIROC VODKA - STRAWBERRY LIMONADE - 750ML,750ML,0,31.99,,,46056,OutofStock,Mid-Range ($20-$50)
4985,357678,DOMESTIC LIQUOR SPECIALTY,APPALACHIAN APPLE PIE MOONSHINE - 750ML,750ML,0,18.99,,,46056,OutofStock,Budget (<$20)
4986,241430,STRAIGHT BOURBON WHISKEY,SHEEP DOG PEANUT BUTTER WHISKEY - 750ML,750ML,0,15.99,,,46056,OutofStock,Budget (<$20)
4987,70061,STRAIGHT BOURBON WHISKEY,JIM BEAM DEVIL'S CUT - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
4988,41139,DOMESTIC GIN,FILIBUSTER DUAL CASK GIN - 750ML,750ML,0,31.99,,,46056,OutofStock,Mid-Range ($20-$50)
4989,54288,STRAIGHT BOURBON WHISKEY,LOUTHAN DISTILLING MONTEBELLO BOURBON 750ML,750ML,0,39.99,,,46056,OutofStock,Mid-Range ($20-$50)
4990,148547,ASIAN,KUROSAWA JUNMAI KIMOTO SAKE - 1.8L,1.8L,0,60.99,,,46056,OutofStock,Premium ($50-$100)
4991,17226,STRAIGHT BOURBON WHISKEY,HUDSON BOURBON BARREL 5YR 750ML,750ML,0,51.99,,,46056,OutofStock,Premium ($50-$100)
4992,41717,AMERICAN WHITE,HARTFORD COURT 4 HEARTS CHARD - 750ML,750ML,0,58.99,,,46056,OutofStock,Premium ($50-$100)
4993,88787,AMERICAN WHITE,CLOS DU BOIS BUTTERY CHARD - 750ML,750ML,600,11.99,,,46056,InStock,Budget (<$20)
4994,244121,AMERICAN TABLE WINE,MENAGE A TROIS SWEET COLLECTION SULTRY RED - 750ML (1 Bottle),750ML,0,12.99,10.99,46081,46056,OutofStock,Budget (<$20)
4995,309402,AMERICAN WHITE,DREAMING TREE CHARD - 750ML,750ML,0,14.99,,,46056,OutofStock,Budget (<$20)
4996,40842,SINGLE MALT SCOTCH,BUNNAHABHAIN S/M SCOTCH - 750ML,750ML,0,88.99,,,46056,OutofStock,Premium ($50-$100)
4997,14671,DOMESTIC RUM,CLANDESTINO TRADITIONAL PITORRO 750ML,750ML,0,36.99,,,46056,OutofStock,Mid-Range ($20-$50)
4998,297309,MISCELLANEOUS IMPORTED SPIRITS,GIN LANE 1751 OLD TOM GIN - 750ML,750ML,0,35.99,,,46056,OutofStock,Mid-Range ($20-$50)
4999,77999,STRAIGHT BOURBON WHISKEY,BULLEIT 10YR BOURBON 91.2 - 750ML,750ML,0,43.99,,,46056,OutofStock,Mid-Range ($20-$50)
5000,240968,AMERICAN RED,ANGELS INK CC P/NOIR - 750ML,750ML,0,23.99,,,46056,OutofStock,Mid-Range ($20-$50)
5001,74175,TEQUILA,EL DESTILADOR REPOSADO - 1L,1L,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
5002,355780,ITALIAN ROSE WINE,STELLA ROSA ROSE GRAPEFRUIT - 750ML,750ML,0,13.99,,,46056,OutofStock,Budget (<$20)
5003,29893,DOMESTIC BOTTLE BEER,EVOLUTION VARIETY 2/12 NR - 12.0Z (12-Pack),12.0Z,0,19.19,17.27,46081,46056,OutofStock,Budget (<$20)
5004,58282,IMPORTED VODKA,CIROC VODKA - HONEY MELON - 750ML,750ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
5005,298074,STRAIGHT RYE WHISKEY,BALLOTIN ORIG CHOCOLATE WHISKEY 750ML,750ML,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
5006,304919,SPARKLING,CAMPO VIEJO CAVA BRT ROSE -750 - 750ML,750ML,0,12.99,,,46056,OutofStock,Budget (<$20)
5007,48128,SPARKLING,GRUET SAUVAGE BDB - 750ML,750ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
5008,237192,AMERICAN WHITE,NOVELTY HILL STILLWATER CREEK VYD CHARD - 750ML,750ML,0,30.99,,,46056,OutofStock,Mid-Range ($20-$50)
5009,329834,CHILE,AVES DEL SUR S/BLC - 750ML,750ML,0,7.99,,,46056,OutofStock,Budget (<$20)
5010,242260,AMERICAN RED,SUNNY WITH A CHANCE OF FLOWERS ROSE - 750ML,750ML,0,14.99,,,46056,OutofStock,Budget (<$20)
5011,54272,STRAIGHT BOURBON WHISKEY,FALLEN OAK BOURBON - 750ML,750ML,0,46.99,,,46056,OutofStock,Mid-Range ($20-$50)
5012,180018,IMPORTED CORDIALS,LUXARDO DEL SANTO HERBAL LIQ 6/750ML,750ML,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
5013,73583,BLENDED WHISKEY,JACK DANIELS TENNESSEE APPLE - 750ML,750ML,276,25.99,,,46056,InStock,Mid-Range ($20-$50)
5014,88805,STRAIGHT BOURBON WHISKEY,GARRISON BROS GUADALUPE STRAIGHT BOURBON WHISKEY - 750ML,750ML,0,171.99,,,46056,OutofStock,Super-Premium ($100-$500)
5015,50202,IMPORTED CORDIALS,GOLDSCHLAGER - 750ML,750ML,0,24.99,,,46056,OutofStock,Mid-Range ($20-$50)
5016,239204,IMPORTED GIN FLAVORS,WHITLEY NEILL RHUBARB & GINGER GIN - 750ML,750ML,0,34.99,,,46056,OutofStock,Mid-Range ($20-$50)
5017,166772,STRAIGHT BOURBON WHISKEY,EZRA BROOKS BOURBON - 99P - 750ML,750ML,0,23.99,,,46056,OutofStock,Mid-Range ($20-$50)
5018,171590,STRAIGHT BOURBON WHISKEY,WILDERNESS TRAIL CASK STRENGTH BOURBON PRIVATE BARREL # 760866 - 750ML,750ML,0,46.99,,,46056,OutofStock,Mid-Range ($20-$50)
5019,89045,STRAIGHT BOURBON WHISKEY,FIELD OF DREAMS PLAYER SERIES BOURBON WHISKEY - 750ML,750ML,0,77.99,,,46056,OutofStock,Premium ($50-$100)
5020,248008,STRAIGHT RYE WHISKEY,WHISTLEPIG RYE FARMSTOCK BARRELL MOCO BLEND 750ML,750ML,0,80.99,,,46056,OutofStock,Premium ($50-$100)
5021,73606,MISCELLANEOUS IMPORTED SPIRITS,BOLS MARGARITA AZUL - 200ML,200ML,0,5.99,,,46056,OutofStock,Budget (<$20)
5022,54032,STRAIGHT BOURBON WHISKEY,OLD EZRA BROOKS - HAND PICKED -7YR - 750ML,750ML,0,64.99,,,46056,OutofStock,Premium ($50-$100)
5023,238746,AMERICAN WHITE,JORDAN CHARD - 750ML,750ML,0,34.99,,,46056,OutofStock,Mid-Range ($20-$50)
5024,42622,TEQUILA,DOS ARMADILLOS PLATA SUPER PREM TEQ - 750ML,750ML,0,92.99,,,46056,OutofStock,Premium ($50-$100)
5025,166673,AMERICAN WHITE,JOSH CELLARS NORTH COAST RSV CHARD - 750ML,750ML,0,17.99,,,46056,OutofStock,Budget (<$20)
5026,40607,STRAIGHT BOURBON WHISKEY,RITTENHOUSE RYE - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
5027,251006,DOMESTIC VODKA,WHEATLEY VODKA - 375ML,375ML,0,10.99,,,46056,OutofStock,Budget (<$20)
5028,42640,BLENDED WHISKEY,OLD ELK PORT CASK FINISH BLENDED STRAIGHT BOURB WHISKEY - 750ML,750ML,0,107.99,,,46056,OutofStock,Super-Premium ($100-$500)
5029,167870,AMERICAN WHITE,HAHN APPELLATION SERIES CHARD 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
5030,89652,MISCELLANEOUS IMPORTED SPIRITS,MATSUI KURAYOSHI 8YR MALT WHISKY - 700ML,700ML,0,143.99,,,46056,OutofStock,Super-Premium ($100-$500)
5031,241894,AMERICAN WHITE,R MONDAVI PS CHARD - 375ML,375ML,0,6.99,,,46056,OutofStock,Budget (<$20)
5032,71756,STRAIGHT BOURBON WHISKEY,ROSSVILLE UNION BRL PROOF RYE - 700ML,700ML,0,64.99,,,46056,OutofStock,Premium ($50-$100)
5033,238476,STRAIGHT RYE WHISKEY,WILDERNESS TRAIL STRAIGHT RYE WHISKEY - 750ML,750ML,0,69.99,,,46056,OutofStock,Premium ($50-$100)
5034,358024,DOMESTIC RUM,LOST ARK BOARDWALK COCONUT RUM - 750ML,750ML,0,37.99,,,46056,OutofStock,Mid-Range ($20-$50)
5035,70280,SINGLE MALT SCOTCH,GLENMORANGIE LASANTA 12YR - 750ML,750ML,0,61.99,,,46056,OutofStock,Premium ($50-$100)
5036,348001,AMERICAN RED,VIN GLOGG A WINTER WINE 1LTR,1L,0,13.99,,,46056,OutofStock,Budget (<$20)
5037,333501,SPANISH/PORTUGUESE,LAB PORTUGESE RED - 3L,3L,78,26.99,,,46056,InStock,Mid-Range ($20-$50)
5038,86223,KOSHER,MOGEN DAVID CONCORD - 1.5L,1.5L,0,11.99,,,46056,OutofStock,Budget (<$20)
5039,90938,TEQUILA,RESERVA DE LA FAMILIA ANEJO PRIVATE CASK TEQ F1 750ML,750ML,0,113.99,,,46056,OutofStock,Super-Premium ($100-$500)
5040,241702,AMERICAN WHITE,THE PRISONER CHARD - 375ML,375ML,0,23.99,,,46056,OutofStock,Mid-Range ($20-$50)
5041,380339,SESSION RTD,SUN CRUISER ICED TEA AND LEMONADE RTD 6/4 12OZ CAN - 12.0Z (4-Pack),4pk,1800,9.99,,,46056,InStock,Budget (<$20)
5042,35068,DOMESTIC VODKA,BURNETT'S VODKA - 750ML,750ML,60,7.69,,,46056,InStock,Budget (<$20)
5043,14633,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT GOLDEN EDITION 750ML,750ML,0,92.99,,,46056,OutofStock,Premium ($50-$100)
5044,76031,FRENCH BLUSH,CH DE PORUIEUX PROVNC ROSE - 750ML,750ML,348,22.99,,,46056,InStock,Mid-Range ($20-$50)
5045,54117,SOUR MASH WHISKEY,JACK DANIELS SINGLE  BAREL - CAPITALS SE-JD211347- 750ml,750ML,0,45.99,,,46056,OutofStock,Mid-Range ($20-$50)
5046,80755,AMERICAN RED,MURPHY GOODE LIAR DICE ZIN - 750ML,750ML,0,20.99,,,46056,OutofStock,Mid-Range ($20-$50)
5047,42461,STRAIGHT BOURBON WHISKEY,1792 SMALL BATCH - 1.75L,1.75L,0,57.99,,,46056,OutofStock,Premium ($50-$100)
5048,54284,DOMESTIC RUM FLAVORS,TRENDSETTERS SPIRITS MANGO-PINEAPPLE RUM 750ML,750ML,0,21.99,,,46056,OutofStock,Mid-Range ($20-$50)
5049,61310,AMERICAN WHITE,K JACKSON VINT RES RIES - 750ML,750ML,528,14.99,,,46056,InStock,Budget (<$20)
5050,335698,DOMESTIC GIN FLAVORS,UNCLE VAL'S RESTORATIVE GIN - 750ML,750ML,0,37.99,,,46056,OutofStock,Mid-Range ($20-$50)
5051,237883,SPANISH/PORTUGUESE,WATERDOG RED - 750ML,750ML,0,11.69,,,46056,OutofStock,Budget (<$20)
5052,359420,AMERICAN WHITE,EQUOIA CHARDONNAY - 750ML,750ML,180,15.99,,,46056,InStock,Budget (<$20)
5053,297673,BLENDED WHISKEY,REDEMPTION HIGH RYE SINGLE BARREL #1 22-207 - 750ML,750ML,0,39.99,,,46056,OutofStock,Mid-Range ($20-$50)
5054,71807,SPARKLING,ANDRE PINEAPPLE MIMOSA - 750ML,750ML,0,9.99,,,46056,OutofStock,Budget (<$20)
5055,37007,MALT BASED SELTZER,TRULY FRUIT PUNCH SLTZR VP 12PK CAN - 12.0Z (12-Pack),12pk,3768,19.99,,,46056,InStock,Budget (<$20)
5056,15993,TEQUILA,TRES GEN TEQUILA PLATA ORGANIC 750ML,750ML,0,80.99,,,46056,OutofStock,Premium ($50-$100)
5057,166780,STRAIGHT RYE WHISKEY,BLACKENED RE-MASTERED WHISKEY - 750ML,750ML,0,49.99,,,46056,OutofStock,Mid-Range ($20-$50)
5058,368628,SPARKLING,TIAMO PROSECCO - 200ML,200ML,0,6.99,,,46056,OutofStock,Budget (<$20)
5059,346823,AMERICAN RED,UNSHACKLED CABERNET SAUVIGNON BY THE PRISONER 750ML (1 Bottle),750ML,516,21.99,17.99,46081,46056,InStock,Mid-Range ($20-$50)
5060,54108,STRAIGHT BOURBON WHISKEY,WIDOW JANE BABY JANE BOURB - 750ML,750ML,0,48.99,,,46056,OutofStock,Mid-Range ($20-$50)
5061,88898,SINGLE MALT IRISH WHISKEY,MILK & HONEY SINGLE CASK SINGLE MALT WHISKY 115.4P PLDC - 750ML,750ML,0,83.99,,,46056,OutofStock,Premium ($50-$100)
5062,238347,STRAIGHT RYE WHISKEY,STELLUM RYE CASK STRENGTH BLEND WHISKEY - 750ML,750ML,0,54.99,,,46056,OutofStock,Premium ($50-$100)
5063,46543,AMERICAN RED,CANYON ROAD CAL P/NOIR - 750ML,750ML,300,7.59,,,46056,InStock,Budget (<$20)
5064,92024,AMERICAN SINGLE MALT,VIRGINIA DISTILLERY PORT CASK RESERVE 700ML,700ML,0,36.99,,,46056,OutofStock,Mid-Range ($20-$50)
5065,167772,LIQ BASED RTD,ABSOLUT PINEAPPLE MARTINI 6/4PK 355ML (4-Pack),4pk,0,11.99,,,46056,OutofStock,Budget (<$20)
5066,83914,AMERICAN BLUSH,DARK HORSE ROSE - 750ML,750ML,324,9.99,,,46056,InStock,Budget (<$20)
5067,335976,CHILE,ERRAZURIZ MAX CHARD RESA - 750ML,750ML,0,17.99,,,46056,OutofStock,Budget (<$20)
5068,171134,DOMESTIC CORDIALS,MAGGIE'S FARM FALERNUM LIQUEUR 750ML,750ML,0,46.99,,,46056,OutofStock,Mid-Range ($20-$50)
5069,38199,IMPORTED RUM,GOSLINGS BLACK SEAL RUM - 12/750ML,750ML,0,19.99,,,46056,OutofStock,Budget (<$20)
5070,54326,DOMESTIC RUM,TRENDSETTERS SPIRITS HONEY MAPLE RUM 750ML,750ML,0,21.99,,,46056,OutofStock,Mid-Range ($20-$50)
5071,18817,AMERICAN RED,WOODBRIDGE FRUITFUL BLUEBERRY BLACKBERRY 750ML,750ML,0,9.99,,,46056,OutofStock,Budget (<$20)
5072,169997,SOUR MASH WHISKEY,ST GEORGE SINGLE MALT WHISKEY LOT 23 - 750ML,750ML,0,84.99,,,46056,OutofStock,Premium ($50-$100)
5073,17664,IRISH WHISKEY,TULLAMORE DEW IRISH WHISKEY HONEY LIQUEUR 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
5074,166863,STRAIGHT BOURBON WHISKEY,HEAVENS DOOR DOUBLE BARREL REVELATION BOURBON - 750ML,750ML,0,60.99,,,46056,OutofStock,Premium ($50-$100)
5075,237012,AMERICAN RED,SIDURI SANTA BARB CO P/NOIR - 750ML,750ML,180,27.99,,,46056,InStock,Mid-Range ($20-$50)
5076,76806,TEQUILA,DON JULIO BLANCO W/SALT RIMMER - 750ML,750ML,0,51.99,,,46056,OutofStock,Premium ($50-$100)
5077,41974,STRAIGHT RYE WHISKEY,WILLETT FAM EST 4YR SMALL BATCH STRAIGHT RYE WHISKEY - 750ML,750ML,156,77.99,,,46056,InStock,Premium ($50-$100)
5078,169716,NON-ALCOHOLIC MIXERS,WHITE ROCK CLUB SODA 1L,1L,0,2.49,,,46056,OutofStock,Budget (<$20)
5079,166736,DOMESTIC LIQUOR SPECIALTY,REDEMPTION RYE RUM CASK FINISH 750ML,750ML,0,44.99,,,46056,OutofStock,Mid-Range ($20-$50)
5080,240537,TEQUILA,CINCORO BLANCO - 750ML,750ML,0,74.99,,,46056,OutofStock,Premium ($50-$100)
5081,246444,TEQUILA,TEQUILA RIMARI REPOSADO 750ML,750ML,0,56.99,,,46056,OutofStock,Premium ($50-$100)
5082,89831,TEQUILA,CURAMIA ANEJO TEQ - 750ML,750ML,0,50.99,,,46056,OutofStock,Premium ($50-$100)
5083,156043,ITALIAN RED WINE,ALLEGRINI VALPOLICELLA CLASS - 750ML,750ML,72,18.99,,,46056,InStock,Budget (<$20)
5084,54495,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG PR BARREL PROOF - 6665935 - 750ML,750ML,0,79.99,,,46056,OutofStock,Premium ($50-$100)
5085,366300,DOMESTIC RUM FLAVORS,SEACRETS PUMPKIN SPICED RUM - 750ML,750ML,0,34.99,,,46056,OutofStock,Mid-Range ($20-$50)
5086,319144,ITALIAN WHITE WINE,TROPICAL MOSCATO  PASSION FRUIT 750ML,750ML,0,13.99,,,46056,OutofStock,Budget (<$20)
5087,32115,IMPORTED GIN,TANQUERAY 10 - 750ML,750ML,12,36.99,,,46056,InStock,Mid-Range ($20-$50)
5088,350406,CHAMPAGNE,LAURENT PERRIER LA CUVEE BRUT - 750ML,750ML,36,67.99,,,46056,InStock,Premium ($50-$100)
5089,86555,IRISH WHISKEY,WRITERS TEARS COPPER POT IRISH WHISKEY - 750ML,750ML,0,37.99,,,46056,OutofStock,Mid-Range ($20-$50)
5090,350954,AMERICAN RED,TREANA CABERNET - 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
5091,83748,AMERICAN RED,BAREFOOT CEL P/NOIR - 750ML,750ML,216,7.99,,,46056,InStock,Budget (<$20)
5092,88437,AMERICAN RED,LOUIS MARTINI SONOMA CAB - 375ML,375ML,0,14.99,,,46056,OutofStock,Budget (<$20)
5093,79049,SPARKLING,PECHE IMPERIALE - 750ML,750ML,0,15.99,,,46056,OutofStock,Budget (<$20)
5094,246077,IMPORTED CORDIALS,CARAVEDO ACHOLADO PISCO 12/750ML,750ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
5095,74875,TEQUILA,PATRON ANEJO BARREL SELECT - 51 - 750ML,750ML,0,73.99,,,46056,OutofStock,Premium ($50-$100)
5096,46553,DOMESTIC GIN,CATOCTIN CREEK WATERSHED GIN - 750ML,750ML,0,36.99,,,46056,OutofStock,Mid-Range ($20-$50)
5097,72370,AUSTRALIAN,JACOBS CREEK CAB - 750ML,750ML,0,9.99,,,46056,OutofStock,Budget (<$20)
5098,146013,AMERICAN RED,LINGANORE BLACK RAVEN - 750ML,750ML,0,13.99,,,46056,OutofStock,Budget (<$20)
5099,241004,MISCELLANEOUS IMPORTED SPIRITS,JINRO GRAPEFRUIT SOJU - 375ML,375ML,0,7.99,,,46056,OutofStock,Budget (<$20)
5100,42434,MISCELLANEOUS IMPORTED SPIRITS,TEMPUS FUGIT CREME DE CACAO A LA VANILLE - 750ML,750ML,0,48.99,,,46056,OutofStock,Mid-Range ($20-$50)
5101,56818,TEQUILA,CASAMIGOS TEQUILA - CRISTALINO - 750ML,750ML,126,55.99,,,46056,InStock,Premium ($50-$100)
5102,73266,IMPORTED CORDIALS,BAILEYS SMORES - 750ML,750ML,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
5103,246728,STRAIGHT BOURBON WHISKEY,FILIBUSTER CHARRED BARREL KYOTO MIST 750ML,750ML,0,72.99,,,46056,OutofStock,Premium ($50-$100)
5104,89172,TEQUILA,CIERTO TEQ EXTRA ANEJO PRIVATE COLL - 750ML,750ML,0,339.99,,,46056,OutofStock,Super-Premium ($100-$500)
5105,52036,IMPORTED CORDIALS,KONYAGI CANE SPIRIT - 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
5106,341017,SPANISH/PORTUGUESE,SEASIDE CEL VINHO - 750ML,750ML,0,11.99,,,46056,OutofStock,Budget (<$20)
5107,84174,AMERICAN BLUSH,SUTTER HOME WH/ZIN - 187ML,187ML,7104,2.99,,,46056,InStock,Budget (<$20)
5108,324207,SPARKLING,DI MARIA PROSECCO 750ML,750ML,0,19.99,,,46056,OutofStock,Budget (<$20)
5109,167680,DOMESTIC BRANDY,MR BOSTON CHERRY BRANDY 1L - 1LTR,1LTR,0,13.99,,,46056,OutofStock,Budget (<$20)
5110,18433,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS SIPPIN APPLE 750ML,750ML,0,25.99,,,46056,OutofStock,Mid-Range ($20-$50)
5111,297057,STRAIGHT RYE WHISKEY,PINHOOK BOURBON RYE FLAGSHIP - 750ML,750ML,0,37.99,,,46056,OutofStock,Mid-Range ($20-$50)
5112,27456,AMERICAN WHITE,BOGLE S/BLC - 750ML,750ML,624,11.99,,,46056,InStock,Budget (<$20)
5113,35475,DOMESTIC VODKA,ARISTOCRAT VODKA - 1.75L,1.75L,498,14.99,,,46056,InStock,Budget (<$20)
5114,180002,SINGLE MALT SCOTCH,GLENTURRET 12YR SCOTCH 750ML,750ML,0,128.99,,,46056,OutofStock,Super-Premium ($100-$500)
5115,70993,IRISH WHISKEY,JAMESON BLACK BARREL W/GLASS - 750ML,750ML,0,43.99,,,46056,OutofStock,Mid-Range ($20-$50)
5116,82048,AMERICAN WHITE,CK MONDAVI P/GRIG - 1.5L,1.5L,0,15.99,,,46056,OutofStock,Budget (<$20)
5117,244659,DOMESTIC CORDIALS,ARROW MACDALE BUTTERSCOTCH SCHNAPPS 1L,1L,0,7.29,,,46056,OutofStock,Budget (<$20)
5118,298036,AMERICAN RED,JUBILATION BY COLGIN CELLARS 750ML,750ML,0,269.99,,,46056,OutofStock,Super-Premium ($100-$500)
5119,18665,BLENDED WHISKEY,CUTWATER DEVILS SHARE AMERICAN WHISKEY 750ML,750ML,0,57.99,,,46056,OutofStock,Premium ($50-$100)
5120,237278,NEW ZEALAND,KOHA SAUV BLANC - 750ML,750ML,2076,15.99,,,46056,InStock,Budget (<$20)
5121,29033,CANADIAN WHISKEY,BLACK VELVET CANADIAN WHISKY - 1.75L,1.75L,726,17.99,,,46056,InStock,Budget (<$20)
5122,361180,AMERICAN WHITE,MATTHEWS SAUVIGNON BLANC - 750ML,750ML,0,35.99,,,46056,OutofStock,Mid-Range ($20-$50)
5123,81190,AMERICAN WHITE,BAREFOOT ON THE GO MOSCATO - 500ML,500ML,108,4.99,,,46056,InStock,Budget (<$20)
5124,302798,AMERICAN RED,ANCIENT PEAKS CAB - 750ML,750ML,60,22.99,,,46056,InStock,Mid-Range ($20-$50)
5125,44900,IMPORTED CORDIALS,CAFFO ITALIANA - 750ML,750ML,0,16.99,,,46056,OutofStock,Budget (<$20)
5126,369870,ITALIAN RED WINE,ANTINORI SANTA CRISTINA CHIANTI - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
5127,81302,AMERICAN TABLE WINE,PETER VELLA CHABLIS BIB - 5L,5L,68,21.99,,,46056,InStock,Mid-Range ($20-$50)
5128,72664,DOMESTIC VODKA,NEW AMSTERDAM VODKA - PASSION FRUIT - 50ML,50ML,600,1.09,,,46056,InStock,Budget (<$20)
5129,171670,DOMESTIC VODKA,GEORGES ORGANIC VODKA 750ML,750ML,0,11.99,,,46056,OutofStock,Budget (<$20)
5130,84280,AMERICAN WHITE,KING EST P/GRIS - 750ML,750ML,384,20.99,,,46056,InStock,Mid-Range ($20-$50)
5131,38202,TEQUILA,MONTEZUMA TEQUILA - WHITE - 1L,1L,2400,14.99,,,46056,InStock,Budget (<$20)
5132,249254,IMPORTED RUM FLAVORS,PARROT BAY STRAWBERRY - 750ML PET,750ML,0,9.99,,,46056,OutofStock,Budget (<$20)
5133,71652,IMPORTED CORDIALS,BAILEYS STRAWBERRY & CREAM - 750ML,750ML,0,31.99,,,46056,OutofStock,Mid-Range ($20-$50)
5134,10243,STRAIGHT BOURBON WHISKEY,OLD GRAND DAD BOURBON 100P - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
5135,54313,MISCELLANEOUS IMPORTED SPIRITS,OVERSEA AGED BAIJIU - 750ML,750ML,0,39.99,,,46056,OutofStock,Mid-Range ($20-$50)
5136,50628,IMPORTED RUM,CRUZAN RUM - LIGHT - 750ML,750ML,0,10.99,,,46056,OutofStock,Budget (<$20)
5137,377557,AMERICAN WHITE,CARMEL ROAD SAUV BLANC - 750ML,750ML,360,13.99,,,46056,InStock,Budget (<$20)
5138,29807,SINGLE MALT SCOTCH,GLENFIDDICH 18YR SM SCOTCH - 750ML,750ML,162,139.99,,,46056,InStock,Super-Premium ($100-$500)
5139,246474,TEQUILA,OLD DC TEQUILA SILVER COMMANDERS 750ML,750ML,0,34.99,,,46056,OutofStock,Mid-Range ($20-$50)
5140,70831,DOMESTIC CORDIALS,LUXARDO MARASCHINO LIQUER - 750ML,750ML,0,35.99,,,46056,OutofStock,Mid-Range ($20-$50)
5141,241476,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS FRUIT PARTY PACK - 50ML (10-Pack),10pk,6600,10.9,,,46056,InStock,Budget (<$20)
5142,171381,TEQUILA,SIEMBRA ALTENO TEQUILA BLANCO 750ML,750ML,0,87.99,,,46056,OutofStock,Premium ($50-$100)
5143,29488,CIDERS,BOLD ROCK APPLE 4/6 NR - 12.0Z (6-Pack),6pk,3288,9.99,,,46056,InStock,Budget (<$20)
5144,11084,MISCELLANEOUS IMPORTED SPIRITS,SHINSHU MARS IWAI JAPANESE WHISKY - 750ML,750ML,0,33.99,,,46056,OutofStock,Mid-Range ($20-$50)
5145,70462,DOMESTIC VODKA,SEACRETS VODKA - 750ML,750ML,0,24.99,,,46056,OutofStock,Mid-Range ($20-$50)
5146,30960,IMPORTED NON ALCOHOLIC BEER,CORONA NON-ALC  4/6 NR - 12.0Z (6-Pack),6pk,8952,10.99,,,46056,InStock,Budget (<$20)
5147,54506,SESSION RTD,HIGH NOON SUN SIPS PEACH ICED TEA - 6x4PK - 355ML (4-Pack),4pk,1560,11.99,,,46056,InStock,Budget (<$20)
