RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1573,50733,IMPORTED CORDIALS,KAHLUA COFFEE - 1.75L,1.75L,684,54.99,,,46040,InStock,Premium ($50-$100)
1574,76287,AMERICAN RED,BAREFOOT CEL MERLOT - 1.5L,1.5L,312,14.99,,,46040,InStock,Budget (<$20)
1575,171715,FRENCH WHITE WINE,CH DE L' ESTAGNOL BLANC CDR 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
1576,66303,ITALIAN WHITE WINE,RUFFINO ORVIETO CLASSICO V - 750ML,750ML,504,13.99,,,46040,InStock,Budget (<$20)
1577,80888,SHERRY,FAIRBANKS SHERRY - 1.5L,1.5L,168,17.99,,,46040,InStock,Budget (<$20)
1578,13735,DOMESTIC CAN BEER,SILVER BRANCH BEYOND THE GOME WORLD 4/6 CANS - 12.0Z (6-Pack),6pk,0,13.99,,,46040,OutofStock,Budget (<$20)
1579,38814,IMPORTED RUM,CASTILLO RUM - GOLD - 1L,1L,984,8.99,,,46040,InStock,Budget (<$20)
1580,337828,AMERICAN TABLE WINE,LINGANORE MANGO SANGRIA - 750ML,750ML,156,13.99,,,46040,InStock,Budget (<$20)
1581,335356,ITALIAN WHITE WINE,90+ CELLARS LOT 50 PROSECCO - 750ML,750ML,540,11.99,,,46040,InStock,Budget (<$20)
1582,169804,AMERICAN WHITE,POST & BEAM CHARD- 750ML,750ML,0,36.99,,,46040,OutofStock,Mid-Range ($20-$50)
1583,89691,AMERICAN TABLE WINE,OLNEY WINERY CRANBERRY RED - 750ML,750ML,0,15.99,,,46040,OutofStock,Budget (<$20)
1584,247138,RHONE RED WINE,GRAND VENEUR CDP LES ORIGINES - 750ML,750ML,0,76.99,,,46040,OutofStock,Premium ($50-$100)
1585,243630,SPANISH/PORTUGUESE,RAMON BILBAO MIRTO RIOJA - 750ML,750ML,0,104.99,,,46040,OutofStock,Super-Premium ($100-$500)
1586,17315,LIQ BASED RTD,CUTWATER ESPRESSO MARTINI 6/4 CAN - 12.0Z (4-Pack),4pk,6456,12.99,,,46040,InStock,Budget (<$20)
1587,247445,RED BORDEAUX WINE,CH LA POINTE 19 POMEROL ROUGE - 750ML,750ML,0,82.99,,,46040,OutofStock,Premium ($50-$100)
1588,40177,DOMESTIC BRANDY,E&J BRANDY VS - 750ML (1 Bottle),750ML,576,10.99,9.89,46041,46040,InStock,Budget (<$20)
1589,83976,AMERICAN RED,COLUMBIA CREST GR EST CAB - 750ML (1 Bottle),750ML,0,14.99,9.99,46053,46040,OutofStock,Budget (<$20)
1590,313155,AMERICAN RED,KOSTA BROWNE RUSSIAN RIVER PINOT NOIR 750ML,750ML,0,114.99,,,46040,OutofStock,Super-Premium ($100-$500)
1591,48291,AMERICAN WHITE,NEWTON UNFILTERED CHARD - 750ML,750ML,0,66.99,,,46040,OutofStock,Premium ($50-$100)
1592,50423,IMPORTED CORDIALS,PIRASSUNUNGA 51 CACHACA - 1L,1L,528,21.99,,,46040,InStock,Mid-Range ($20-$50)
1593,42112,TEQUILA,CASAMIGOS REPOSADO TEQUILA VAP - 750ML (1 Bottle),750ML,0,52.99,45.99,46053,46040,OutofStock,Premium ($50-$100)
1594,171744,AMERICAN WHITE,CAPRICCIO PASSION FRUIT SANGRIA 750ML,750ML,132,11.99,,,46040,InStock,Budget (<$20)
1595,71752,RED BORDEAUX WINE,CH GISCOURS '20 -750ML,750ML,0,91.99,,,46040,OutofStock,Premium ($50-$100)
1596,37060,KOSHER,BARTENURA P/GRIG - 750ML,750ML,84,18.99,,,46040,InStock,Budget (<$20)
1597,238250,AMERICAN RED,OLD SOUL O/V ZINF LODI - 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
1598,167579,ITALIAN RED WINE,STELLA ROSA BLACK HALLOWEEN EDITION 750ML,750ML,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
1599,81982,AMERICAN WHITE,STERLING VNT COLL P/GRIG - 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
1600,241744,AMERICAN RED,ROCKLIN RANCH P/NOIR - 750ML,750ML,0,13.99,,,46040,OutofStock,Budget (<$20)
1601,297431,ITALIAN RED WINE,ALTESINO BRUNELLO DI MONTALCINO MONTOSOLI 1.5L,1.5L,0,291.99,,,46040,OutofStock,Super-Premium ($100-$500)
1602,301120,NEW ZEALAND,KONO S/BLC - 750ML,750ML,276,22.99,,,46040,InStock,Mid-Range ($20-$50)
1603,320997,ITALIAN WHITE WINE,BARONE MONTALTO CAB/NERO D'AVOLA 750ML,750ML,96,11.99,,,46040,InStock,Budget (<$20)
1604,238288,NEW ZEALAND,OYSTER BAY ROSE - 750ML,750ML,192,17.99,,,46040,InStock,Budget (<$20)
1605,57835,AMERICAN RED,R STRONG ALEXANDERS CROWN CAB - 750ML,750ML,0,50.99,,,46040,OutofStock,Premium ($50-$100)
1606,242196,DOMESTIC LIQUOR SPECIALTY,TOBACCO BARN DISTILLERY - STRAIGHT BOURBON - 750ML (1 Bottle),750ML,0,67.99,61.19,46041,46040,OutofStock,Premium ($50-$100)
1607,43373,RHONE RED WINE,ST COSME CDR - 750ML,750ML,120,22.99,,,46040,InStock,Mid-Range ($20-$50)
1608,42181,AMERICAN RED,MISFIT ACAI RASPBERYY BOMB CAB/SAUV - 750ML,750ML,0,23.99,,,46040,OutofStock,Mid-Range ($20-$50)
1609,235078,RED BURGUNDY WINE,ROSSIGNOL VOLNAY 1ER CRU CLOS ANGLES - 750ML,750ML,0,191.99,,,46040,OutofStock,Super-Premium ($100-$500)
1610,41998,COGNAC,HENNESSY COGNAC XO - 750ML (1 Bottle),750ML,0,279.99,251.99,46041,46040,OutofStock,Super-Premium ($100-$500)
1611,331732,AMERICAN RED,SMITH & HOOK CAB - 750ML,750ML,180,20.99,,,46040,InStock,Mid-Range ($20-$50)
1612,38008,IMPORTED RUM,CRUZAN DARK AGED RUM - 1.75L,1.75L,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
1613,251028,IMPORTED RUM FLAVORS,PARROT BAY PINEAPPLE - 50ML,50ML,0,1.09,,,46040,OutofStock,Budget (<$20)
1614,349898,DOMESTIC VODKA FLAVORS,THREE OLIVES VODKA - ROSE - 750ML (1 Bottle),750ML,0,17.49,15.74,46041,46040,OutofStock,Budget (<$20)
1615,71998,STRAIGHT RYE WHISKEY,BULLEIT RYE - 1.75L,1.75L,432,57.99,,,46040,InStock,Premium ($50-$100)
1616,297340,ITALIAN RED WINE,ALTESINO BRUNELLO DI MONTALCINO - 12/750ML,750ML,0,69.99,,,46040,OutofStock,Premium ($50-$100)
1617,32026,IMPORTED GIN,BOMBAY GIN - 1.75L,1.75L,606,36.99,,,46040,InStock,Mid-Range ($20-$50)
1618,339689,AMERICAN RED,FREEMARK ABBEY RUTHERFORD CAB - 750ML,750ML,0,105.99,,,46040,OutofStock,Super-Premium ($100-$500)
1619,244093,AMERICAN RED,CHARLES KRUG NAPA CAB SAUV 10 CLONES - 750ML,750ML,0,124.99,,,46040,OutofStock,Super-Premium ($100-$500)
1620,17047,SESSION RTD,NUTRL ORANGE RTD 6/4 CAN - 12.0Z (4-Pack),4pk,5328,9.99,,,46040,InStock,Budget (<$20)
1621,105651,AMERICAN RED,RIDGE CAL ZIN PASO ROBLES - 750ML,750ML,0,55.99,,,46040,OutofStock,Premium ($50-$100)
1622,171113,STRAIGHT BOURBON WHISKEY,COOPER & CASK SMALL BATCH BOURBON #08 750ML (1 Bottle),750ML,0,58.99,53.09,46041,46040,OutofStock,Premium ($50-$100)
1623,298599,CHAMPAGNE,BEAU JOIE BRUT 750ML,750ML,0,64.99,,,46040,OutofStock,Premium ($50-$100)
1624,42117,TEQUILA,CASAMIGOS BLANCO TEQUILA W/GLASS  - 750ML (1 Bottle),750ML,0,47.99,40.99,46053,46040,OutofStock,Mid-Range ($20-$50)
1625,241132,STRAIGHT BOURBON WHISKEY,MCCLINTOCK MATCHSTICK STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,51.99,46.79,46041,46040,OutofStock,Premium ($50-$100)
1626,170280,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA - 355ML,355ML,0,3.99,,,46040,OutofStock,Budget (<$20)
1627,35220,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CITRUS TW - 50ML,50ML,0,0.99,,,46040,OutofStock,Budget (<$20)
1628,369845,MISCELLANEOUS IMPORTED WINE,LENZ MOSER GRUN VELT - 1L,1L,372,12.99,,,46040,InStock,Budget (<$20)
1629,304627,ARGENTINA,SANTA JULIA MALBEC SUSTAINABLE - 750ML,750ML,204,12.99,,,46040,InStock,Budget (<$20)
1630,169814,ITALIAN WHITE WINE,VAL D'OCA PROSECCO EXTRA DRY - 187ML,187ML,0,8.99,,,46040,OutofStock,Budget (<$20)
1631,25704,AMERICAN RED,STERLING VNT COLL MERLOT - 750ML,750ML,228,16.99,,,46040,InStock,Budget (<$20)
1632,54222,SESSION RTD,SMIRNOFF VODKA - SMASH VARIETY PACK( 3/8PK CAN ) 355ML (8-Pack),8pk,0,17.99,,,46040,OutofStock,Budget (<$20)
1633,388327,AMERICAN WHITE,CHARLES SMITH EVE CHARD - 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
1634,241664,TEQUILA,MI CAMPO BLANCO TEQUILA - 1L,1L,192,29.99,,,46040,InStock,Mid-Range ($20-$50)
1635,197459,WHITE BURGUNDY WINE,LOUIS LATOUR POU/FUISSE - 750ML,750ML,0,43.99,,,46040,OutofStock,Mid-Range ($20-$50)
1636,42197,AMERICAN RED,MISFIT BLACKBERRY MERLOT - 750ML,750ML,0,17.99,,,46040,OutofStock,Budget (<$20)
1637,31211,NON-ALCOHOLIC MIXERS,FEVER TREE BLOOD ORNG GNGR BEER 6/4 200ML (4-Pack),4pk,0,7.99,,,46040,OutofStock,Budget (<$20)
1638,90681,LIQ BASED RTD,ON THE ROCKS BLUE HAWAII RTD 375ML,375ML,0,12.99,,,46040,OutofStock,Budget (<$20)
1639,336262,ITALIAN RED WINE,STELLA ROSA BLACK CHERRY 750ML,750ML,0,13.99,,,46040,OutofStock,Budget (<$20)
1640,427054,AMERICAN WHITE,MATCHBOOK MAX PACK CHARD 750ML,750ML,180,15.99,,,46040,InStock,Budget (<$20)
1641,88971,DOMESTIC CORDIALS,MCCLINTOCK SPICED PEAR CORDIAL - 375ML,375ML,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
1642,310085,AMERICAN RED,OBERON CAB 750ML,750ML,84,25.99,,,46040,InStock,Mid-Range ($20-$50)
1643,309916,ITALIAN RED WINE,DAVINCI CHIANTI RES DOCG - 750ML,750ML,72,21.99,,,46040,InStock,Mid-Range ($20-$50)
1644,27356,CIDERS,STRONGBOW GOLD CIDER 4/6 11.20Z NR - 11.2Z (6-Pack),6pk,3888,10.99,,,46040,InStock,Budget (<$20)
1645,318894,AMERICAN RED,BONESHAKER ZIN - 750ML,750ML,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
1646,50130,IMPORTED CORDIALS,KAHLUA COFFEE - 1L,1L,276,38.99,,,46040,InStock,Mid-Range ($20-$50)
1647,49280,IMPORTED RUM,RON ZACAPA 23YR- CENTENARIO - 750ML (1 Bottle),750ML,216,49.99,44.99,46041,46040,InStock,Mid-Range ($20-$50)
1648,235004,ITALIAN RED WINE,FAMIGLIA CASTELLANI CHN CLASS RIS COLLECT COLLESANO - 750ML,750ML,144,22.99,,,46040,InStock,Mid-Range ($20-$50)
1649,40667,AMERICAN RED,FOLIE A DEUX CAB - 750ML,750ML,0,27.99,,,46040,OutofStock,Mid-Range ($20-$50)
1650,170671,FRANCE-OTHER,CELLIER DES DAUPHINS CARNET D'INVITATION IGP MED ROSE 750ML,750ML,0,9.99,,,46040,OutofStock,Budget (<$20)
1651,71218,IMPORTED VODKA,REYKA VODKA - 50ML,50ML,0,3.19,,,46040,OutofStock,Budget (<$20)
1652,54223,LIQ BASED RTD,TANQUERAY NEGRONI COCKTAIL - RTD - 375ML,375ML,0,11.99,,,46040,OutofStock,Budget (<$20)
1653,38547,TEQUILA,JOSE CUERVO GOLD TEQUILA - 1L,1L,828,27.99,,,46040,InStock,Mid-Range ($20-$50)
1654,307836,AMERICAN WHITE,MARTIN RAY CHARD - 750ML,750ML,264,20.99,,,46040,InStock,Mid-Range ($20-$50)
1655,302971,AMERICAN WHITE,WM HILL NC CHARD - 750ML,750ML,120,12.99,,,46040,InStock,Budget (<$20)
1656,77185,IMPORTED VODKA FLAVORS,KETEL ONE VODKA - CITRON - 750ML (1 Bottle),750ML,300,27.99,25.19,46041,46040,InStock,Mid-Range ($20-$50)
1657,32115,IMPORTED GIN,TANQUERAY 10 - 750ML (1 Bottle),750ML,72,36.99,33.29,46041,46040,InStock,Mid-Range ($20-$50)
1658,42749,DOMESTIC CORDIALS,DEKUYPER SIGN AMARETTO - 1L,1L,204,12.99,,,46040,InStock,Budget (<$20)
1659,361236,TEQUILA,MONTE ALBAN SILVER - 1.75L,1.75L,0,26.99,,,46040,OutofStock,Mid-Range ($20-$50)
1660,349814,MISCELLANEOUS IMPORTED WINE,LUSTIG GRUNER VELTLINER - 750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
1661,167946,AMERICAN BLUSH,BROWN ESTATE HOUSE OF BROWN ROSE 750ML,750ML,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
1662,87312,AMERICAN RED,DARK HORSE BIG BOLD RED - 750ML,750ML,168,9.99,,,46040,InStock,Budget (<$20)
1663,379927,FRENCH WHITE WINE,ROSE GOLD PROVENCE ROSE - 750ML,750ML,156,22.99,,,46040,InStock,Mid-Range ($20-$50)
1664,58278,SESSION RTD,JACK DANIELS & COKE  4 PK - RTD - 355ML (4-Pack),4pk,3000,12.99,,,46040,InStock,Budget (<$20)
1665,42894,TEQUILA,HORNITOS PLATA 750ML (1 Bottle),750ML,156,25.99,22.99,46053,46040,InStock,Mid-Range ($20-$50)
1666,16535,IMPORTED GIN FLAVORS,BATCH & BOTTLE HENDRICKS GIN MARTINI RTD 375ML,375ML,0,15.99,,,46040,OutofStock,Budget (<$20)
1667,45002,AUSTRALIAN,MOLLY DOOKER THE MAITRE D CAB - 750ML,750ML,0,37.99,,,46040,OutofStock,Mid-Range ($20-$50)
1668,30949,DOMESTIC CAN BEER,DOGFISH HEAD HAZY SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,0,11.99,,,46040,OutofStock,Budget (<$20)
1669,171147,AMERICAN WHITE,BLACK STALLION NORTH COAST CHARDONNAY 750ML,750ML,0,19.99,,,46040,OutofStock,Budget (<$20)
1670,169560,FRENCH BLUSH,FOREVER SUMMER BY MIRABEAU ROSE 750ML,750ML,12,16.99,,,46040,InStock,Budget (<$20)
1671,85480,AMERICAN WHITE,GLEN ELLEN RES CHARD - 1.5L,1.5L,186,12.99,,,46040,InStock,Budget (<$20)
1672,243072,AMERICAN WHITE,MAGGY HAWK EDMEADES VYD WHITE P/NOIR - 750ML,750ML,0,70.99,,,46040,OutofStock,Premium ($50-$100)
1673,171140,AMERICAN RED,CLIFF LEDE NAPA VALLEY CAB SAUV 750ML,750ML,0,96.99,,,46040,OutofStock,Premium ($50-$100)
1674,166438,RED BURGUNDY WINE,BADER MIMEUR CHASS MONT BLC - 750ML,750ML,0,84.99,,,46040,OutofStock,Premium ($50-$100)
1675,170098,MISCELLANEOUS IMPORTED SPIRITS,SAERO SOJU ZERO SUGAR 375ML,375ML,0,6.99,,,46040,OutofStock,Budget (<$20)
1676,298008,STRAIGHT RYE WHISKEY,BALTIMORE SPIRITS EPOCH RYE WHISKEY 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46040,OutofStock,Mid-Range ($20-$50)
1677,89780,LIQ BASED RTD,TIP TOP OLD FASHIONED COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46040,OutofStock,Mid-Range ($20-$50)
1678,89045,STRAIGHT BOURBON WHISKEY,FIELD OF DREAMS PLAYER SERIES BOURBON WHISKEY - 750ML (1 Bottle),750ML,0,77.99,70.19,46041,46040,OutofStock,Premium ($50-$100)
1679,16148,AMERICAN RED,URBAN WINERY MERLOT 750ML,750ML,0,26.99,,,46040,OutofStock,Mid-Range ($20-$50)
1680,308482,AMERICAN RED,LAYER CAKE P/NOIR 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
1681,88553,AMERICAN WHITE,BLACK BOX BRILLIANT - LOW CAL - CHARD- 3L (1 Bottle),3L,42,21.99,18.99,46053,46040,InStock,Mid-Range ($20-$50)
1682,72649,SESSION RTD,CROWN ROYAL WHISKEY COLA  - CAN - 6/4PK RTD - 355ML (4-Pack),4pk,0,13.99,,,46040,OutofStock,Budget (<$20)
1683,76749,TEQUILA,CASAMIGOS TEQUILA - JALAPENO - 750ML (1 Bottle),750ML,108,47.99,43.19,46041,46040,InStock,Mid-Range ($20-$50)
1684,19008,DOMESTIC VODKA,OLD LINE CASE 1 VODKA 750ML (1 Bottle),750ML,0,19.99,17.99,46041,46040,OutofStock,Budget (<$20)
1685,316910,ITALIAN RED WINE,ARCANUM TOSC CAB FRANC - 750ML,750ML,0,123.99,,,46040,OutofStock,Super-Premium ($100-$500)
1686,30810,DOMESTIC CAN BEER,DOGFISH HEAD SEAQUENCH ALE 4/6 CAN - 12.0Z (6-Pack),6pk,2832,11.99,,,46040,InStock,Budget (<$20)
1687,92412,SESSION RTD,CUTWATER CHOCOLATE ESPRESSO MARTINI 6/4 CAN - 12.0Z (4-Pack),4pk,4968,12.99,,,46040,InStock,Budget (<$20)
1688,89382,TEQUILA,JOEL RICHARD PETALS 2 CERAMIC ORG EXTRA ANEJO TEQ - 750ML (1 Bottle),750ML,0,290.99,261.89,46041,46040,OutofStock,Super-Premium ($100-$500)
1689,167923,IMPORTED DESSERT WINE,BODBE MONASTERY KAGOR 750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
1690,54135,IMPORTED SCOTCH,GLENMORANGIE TRIPLE CASK RES - 750ML (1 Bottle),750ML,84,37.99,34.19,46041,46040,InStock,Mid-Range ($20-$50)
1691,81590,AMERICAN RED,TREFETHEN EST CAB - 750ML,750ML,0,66.99,,,46040,OutofStock,Premium ($50-$100)
1692,171256,DOMESTIC VODKA FLAVORS,WHIPSHOTS CARAMEL INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46040,OutofStock,Budget (<$20)
1693,333359,AMERICAN RED,FREEMARK ABBEY BOSCHE CAB 04 - 750ML,750ML,0,99.99,,,46040,OutofStock,Premium ($50-$100)
1694,306100,AMERICAN RED,JAYSON NAPA RED 6/CS - 750ML,750ML,0,81.99,,,46040,OutofStock,Premium ($50-$100)
1695,309589,AMERICAN RED,BANSHEE PINOT NOIR SONOMA COUNTY - 750ML,750ML,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
1696,88546,AMERICAN RED,BLACK BOX DEEP & DARK CAB - 3L,3L,192,21.99,,,46040,InStock,Mid-Range ($20-$50)
1697,84235,RED BORDEAUX WINE,CH TOUR CHAPOUX BORDEAUX RED - 750ML,750ML,456,10.99,,,46040,InStock,Budget (<$20)
1698,11231,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101P - 1.75L,1.75L,174,51.99,,,46040,InStock,Premium ($50-$100)
1699,312030,AMERICAN WHITE,HARKEN CHARD - 750ML,750ML,756,15.99,,,46040,InStock,Budget (<$20)
1700,76811,AUSTRALIAN,PENFOLDS BIN 311 CHARD - 750ML,750ML,0,41.99,,,46040,OutofStock,Mid-Range ($20-$50)
1701,74134,NON-ALCOHOLIC MIXERS,MASTER OF MIXES SWEET/SOUR-NA - 1.75L,1.75L,246,8.99,,,46040,InStock,Budget (<$20)
1702,40291,STRAIGHT RYE WHISKEY,MICHTERS USI S/B RYE WHISKEY - 750ML (1 Bottle),750ML,60,55.99,50.39,46041,46040,InStock,Premium ($50-$100)
1703,20146,MEAD (WINE),CLEAR SKIES BLOOM 375ML,375ML,0,14.99,,,46040,OutofStock,Budget (<$20)
1704,80674,AMERICAN WHITE,DUCKHORN NAPA CHARD - 750ML,750ML,648,34.99,,,46040,InStock,Mid-Range ($20-$50)
1705,166280,AMERICAN WHITE,Z ALEX BROWN SANTA LUCIA HIGHLANDS CHARD - 750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
1706,88948,SESSION RTD,THE FINNISH LONG DRINK ZERO SUGAR CITRUS 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,480,16.99,,,46040,InStock,Budget (<$20)
1707,70058,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PINK WHITNEY - 50ML,50ML,3240,1.09,,,46040,InStock,Budget (<$20)
1708,415081,SPANISH/PORTUGUESE,ANCIANO NO.10 RIOJA GRAN RESERVA 750ML,750ML,360,20.99,,,46040,InStock,Mid-Range ($20-$50)
1709,247449,RED BORDEAUX WINE,CH CANON-LA-GAFFELIERE 19 ST-EMILON PREM GR CRU CLASSE - 750ML,750ML,0,139.99,,,46040,OutofStock,Super-Premium ($100-$500)
1710,88692,AMERICAN RED,ESTANCIA  MERLOT - 750ML,750ML,96,14.99,,,46040,InStock,Budget (<$20)
1711,20100,DOMESTIC CORDIALS,SHMIDT HIBISCUS CORDIAL 375ML,375ML,0,32.99,,,46040,OutofStock,Mid-Range ($20-$50)
1712,166454,AMERICAN TABLE WINE,MENAGE A TROIS LAVISH MERLOT - 750ML,750ML,588,12.99,,,46040,InStock,Budget (<$20)
1713,325870,SPARKLING,MAS FI CAVA BRUT - 750ML,750ML,108,15.99,,,46040,InStock,Budget (<$20)
1714,89554,FRANCE-OTHER,DOM GALUVAL RASTEAU ROUGE - LES COLLINES - 750ML,750ML,132,37.99,,,46040,InStock,Mid-Range ($20-$50)
1715,306450,AMERICAN WHITE,CK MONDAVI S/BLC - 750ML,750ML,0,8.99,,,46040,OutofStock,Budget (<$20)
1716,14036,KOSHER,BARKAN CLASSIC CHARD - 750ML,750ML,240,14.99,,,46040,InStock,Budget (<$20)
1717,56810,STRAIGHT BOURBON WHISKEY,LARCENY KY STRAIGHT BOURBON WHISKEY - 750ML (1 Bottle),750ML,576,26.99,23.99,46053,46040,InStock,Mid-Range ($20-$50)
1718,153125,AMERICAN RED,BULLY HILL SWEET WALTER RED - 750ML,750ML,264,12.99,,,46040,InStock,Budget (<$20)
1719,41665,AUSTRALIAN,MOLLY DOOKER BLUE EYED BOY SHZ - 750ML,750ML,0,75.99,,,46040,OutofStock,Premium ($50-$100)
1720,91662,SESSION RTD,NUTRL STRAWBERRY RTD 6/4 CAN - 12.0Z (4-Pack),4pk,4176,9.99,,,46040,InStock,Budget (<$20)
1721,30954,IMPORTED CAN BEER,MODELO ORO 24OZ CAN - 24.0Z,24.0Z,0,3.25,,,46040,OutofStock,Budget (<$20)
1722,35211,DOMESTIC VODKA,SMIRNOFF VODKA - 50ML,50ML,0,0.99,,,46040,OutofStock,Budget (<$20)
1723,86169,AMERICAN WHITE,WOODBRIDGE S/BLC - 750ML,750ML,228,9.99,,,46040,InStock,Budget (<$20)
1724,17843,DOMESTIC CAN BEER,EVOLUTION LOT 6 4/6 CANS - 12.0Z (6-Pack),6pk,0,11.99,,,46040,OutofStock,Budget (<$20)
1725,240593,AMERICAN TABLE WINE,MENAGE A TROIS SWEET COLLECTION DOLCE RED - 750ML,750ML,504,13.99,,,46040,InStock,Budget (<$20)
1726,91549,PRE-MIX COCKTAILS,1800 ULTIMATE LIME LIGHT MARGARITA 1.75L,1.75L,0,19.99,,,46040,OutofStock,Budget (<$20)
1727,83390,AMERICAN RED,BONTERRA ZIN - 750ML (1 Bottle),750ML,156,17.99,14.99,46053,46040,InStock,Budget (<$20)
1728,42484,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS TOASTY FLAVORITES 10PK - 50ML (10-Pack),10pk,0,10.9,,,46040,OutofStock,Budget (<$20)
1729,50318,TEQUILA,1800 TEQUILA SILVER 750ML (1 Bottle),750ML,672,32.99,29.69,46041,46040,InStock,Mid-Range ($20-$50)
1730,319729,MISCELLANEOUS IMPORTED SPIRITS,SOLDEICA PISCO QUEBRANTA - 750ML (1 Bottle),750ML,840,23.99,21.59,46041,46040,InStock,Mid-Range ($20-$50)
1731,39713,IMPORTED CORDIALS,BRADY'S IRISH CREAM - 750ML (1 Bottle),750ML,348,10.99,9.89,46041,46040,InStock,Budget (<$20)
1732,333501,SPANISH/PORTUGUESE,LAB PORTUGESE RED - 3L,3L,78,26.99,,,46040,InStock,Mid-Range ($20-$50)
1733,44503,SPANISH/PORTUGUESE,TERRA UNICA TEMP - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
1734,236222,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE WHITE LIGHTNIN - 50ML,50ML,0,3.99,,,46040,OutofStock,Budget (<$20)
1735,352846,ITALIAN WHITE WINE,CANTINA COLLI EUGANEI PINOT GRIGIO - 750ML,750ML,72,13.99,,,46040,InStock,Budget (<$20)
1736,240637,SESSION RTD,SAGAMORE SPIRIT PINEAPPLE RYEGARITA- 355ML (4-Pack),4pk,0,14.99,,,46040,OutofStock,Budget (<$20)
1737,89123,DOMESTIC LIQUOR SPECIALTY,FIREBALL BLAZIN APPLE WHISKY - 100ML,100ML,0,1.99,,,46040,OutofStock,Budget (<$20)
1738,318302,AMERICAN WHITE,CYCLES GLADIATOR CHARD 750ML,750ML,360,11.99,,,46040,InStock,Budget (<$20)
1739,62777,MISCELLANEOUS IMPORTED WINE,IMPERO PREMIUM MONTE PULCIANO 750ML,750ML,288,11.99,,,46040,InStock,Budget (<$20)
1740,69404,TEQUILA,JOSE CUERVO SILVER TEQUILA 50ML,50ML,3360,2.09,,,46040,InStock,Budget (<$20)
1741,89917,LIQ BASED RTD,DIRTY SHIRLEY EXTRA DIRTY VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,16.99,,,46040,OutofStock,Budget (<$20)
1742,70025,CHILE,CYT CASILLERO DEL DIABLO MER - 750ML,750ML,3936,11.99,,,46040,InStock,Budget (<$20)
1743,24074,IMPORTED BRANDY,ST REMY BRANDY XO - 750ML (1 Bottle),750ML,180,22.99,20.69,46041,46040,InStock,Mid-Range ($20-$50)
1744,16138,AMERICAN RED,URBAN WINERY BLUEBERRY PINOT NOIR 750ML,750ML,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
1745,41672,IMPORTED CORDIALS,SOHO LYCHEE LIQ - 750ML (1 Bottle),750ML,210,21.99,19.79,46041,46040,InStock,Mid-Range ($20-$50)
1746,341122,FRENCH BLUSH,MONTGRAVET ROSE - 750ML,750ML,576,12.99,,,46040,InStock,Budget (<$20)
1747,180912,NEW ZEALAND,KIM CRAWFORD ILLUMINATE S/BLANC - 750ML,750ML,1020,18.99,,,46040,InStock,Budget (<$20)
1748,349460,ITALIAN ROSE WINE,STELLA ROSA STRAWBERRY ROSE - 750ML,750ML,0,13.99,,,46040,OutofStock,Budget (<$20)
1749,71013,ITALIAN RED WINE,BOLLA VALPOLICELLA - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
1750,15122,DOMESTIC CAN BEER,7 LOCKS BILLY GOAT TR'ALE SESSION PALE 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46040,OutofStock,Budget (<$20)
1751,41449,AUSTRALIAN,WITHER HILLS S/BLC - 750ML,750ML,252,16.99,,,46040,InStock,Budget (<$20)
1752,18520,AMERICAN RED,OLNEY WINERY WILDBERRY BLAST - 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
