RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1400,53112,GERMAN WINE,SCHMITT SOHNE RELAX RIESLING 750ML (1 Bottle),750ML,300,13.99,10.99,46053,46042,InStock,Budget (<$20)
1401,237652,SOUTH AFRICAN,LIEVLAND VYDS BUSHVINE PINOTAGE - 750ML,750ML,0,22.99,,,46042,OutofStock,Mid-Range ($20-$50)
1402,88863,SOUR MASH WHISKEY,THE REVEREND SOUR MASH WHISKEY - 750ML,750ML,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
1403,89310,STRAIGHT BOURBON WHISKEY,MILAM AND GREENE SINGLE BARREL STRIAGHT BOURB WHISKEY - 750ML,750ML,0,71.99,,,46042,OutofStock,Premium ($50-$100)
1404,170988,DOMESTIC CORDIALS,ST ELDER ESPRESSO COFFEE LIQ 750ML,750ML,0,23.99,,,46042,OutofStock,Mid-Range ($20-$50)
1405,70120,TEQUILA,DON FULANO TEQUILA - ANEJO - 750ML,750ML,0,87.99,,,46042,OutofStock,Premium ($50-$100)
1406,78298,ARGENTINA,TERRAZAS RES MALBEC - 750ML,750ML,348,22.99,,,46042,InStock,Mid-Range ($20-$50)
1407,43732,STRAIGHT BOURBON WHISKEY,EVAN WILLIAMS 100 PROOF - 750ML,750ML,0,18.99,,,46042,OutofStock,Budget (<$20)
1408,251036,DOMESTIC LIQUOR SPECIALTY,YUKON JACK 100PF LIQUEUR - 50ML,50ML,3120,1.09,,,46042,InStock,Budget (<$20)
1409,54219,DOMESTIC GIN,AVIATION GIN - DEAD POOL - 750ML,750ML,0,26.99,,,46042,OutofStock,Mid-Range ($20-$50)
1410,11207,STRAIGHT BOURBON WHISKEY,MAKER'S MARK 90P - 1L,1L,780,43.99,,,46042,InStock,Mid-Range ($20-$50)
1411,36129,DOMESTIC VODKA,RAIN VODKA - 750ML,750ML,0,11.99,,,46042,OutofStock,Budget (<$20)
1412,239462,STRAIGHT BOURBON WHISKEY,BARDSTOWN BOURB CO FUSION SERIES KY STRAIGHT BOURB WHISKEY - 750ML,750ML,0,74.99,,,46042,OutofStock,Premium ($50-$100)
1413,243298,DOMESTIC VODKA,FRANKLY ORG POMEGRANATE VODKA - 750ML,750ML,0,24.99,,,46042,OutofStock,Mid-Range ($20-$50)
1414,23320,DOMESTIC BOTTLE BEER,SIERRA NEVADA TORPEDO EXTRA IPA-NR - 12.0Z (6-Pack),6pk,10344,10.99,,,46042,InStock,Budget (<$20)
1415,25721,DOMESTIC BOTTLE BEER,EVOLUTION LOT #3 IPA 4/6 NR - 12.0Z (6-Pack),6pk,1416,10.99,,,46042,InStock,Budget (<$20)
1416,26565,SOUR MASH WHISKEY,JACK DANIELS BLACK - 750ML,750ML,1140,25.99,,,46042,InStock,Mid-Range ($20-$50)
1417,74211,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PEACH - 750ML,750ML,192,11.99,,,46042,InStock,Budget (<$20)
1418,28770,CANADIAN WHISKEY,NORTHERN LIGHT CANADIAN WHISKY - 1.75L,1.75L,0,14.99,,,46042,OutofStock,Budget (<$20)
1419,81049,AMERICAN WHITE,ALMADEN CHARD-BIB - 3L,3L,0,12.49,,,46042,OutofStock,Budget (<$20)
1420,309084,ITALIAN RED WINE,ZACCAGNINI MONT/PUL - 750ML,750ML,192,22.99,,,46042,InStock,Mid-Range ($20-$50)
1421,180197,AMERICAN WHITE,WINDRACER SARALEES CHARD 750ML,750ML,0,52.99,,,46042,OutofStock,Premium ($50-$100)
1422,334127,AMERICAN WHITE,HESS COLLECTION N/V CHARD - 750ML,750ML,0,26.99,,,46042,OutofStock,Mid-Range ($20-$50)
1423,103055,NEW ZEALAND,ALLAN SCOTT VYDS S/BLC - 750ML,750ML,48,21.99,,,46042,InStock,Mid-Range ($20-$50)
1424,72735,TEQUILA,PATRON TEQUILA - SILVER - 1.75L,1.75L,855,97.99,,,46042,InStock,Premium ($50-$100)
1425,73269,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - APPLE - 1.75L,1.75L,30,21.99,,,46042,InStock,Mid-Range ($20-$50)
1426,88256,SESSION RTD,GOSLINGS DARK & STORMY - MANGO - RTD - 355ML (4-Pack),4pk,0,15.99,,,46042,OutofStock,Budget (<$20)
1427,309207,SPANISH/PORTUGUESE,FINCA LA MATA - 750ML,750ML,144,19.99,,,46042,InStock,Budget (<$20)
1428,30376,AMERICAN RED,WOODBRIDGE MERLOT 6/4 187ML PET CANS (4-Pack),4pk,1776,12.99,,,46042,InStock,Budget (<$20)
1429,89904,TEQUILA,PATRON REPOSADO TEQ - 50ML,50ML,0,6.69,,,46042,OutofStock,Budget (<$20)
1430,35289,DOMESTIC VODKA,SMIRNOFF VODKA - 200ML,200ML,3792,3.99,,,46042,InStock,Budget (<$20)
1431,84766,AUSTRALIAN,YELLOW TAIL BIG BOLD RED - 750ML,750ML,720,7.19,,,46042,InStock,Budget (<$20)
1432,347945,AMERICAN TABLE WINE,LINE 39 EXCURSION RED BLEND - 750ML,750ML,0,10.99,,,46042,OutofStock,Budget (<$20)
1433,301204,SPARKLING,CUPCAKE PROSECCO - 750ML (1 Bottle),750ML,0,16.99,12.99,46053,46042,OutofStock,Budget (<$20)
1434,87661,SPARKLING,ANDRE STRAWBERRY - 750ML,750ML,216,9.99,,,46042,InStock,Budget (<$20)
1435,57541,STRAIGHT BOURBON WHISKEY,MAKER'S MARK 90P - 1.75L,1.75L,1002,54.99,,,46042,InStock,Premium ($50-$100)
1436,54102,SOUR MASH WHISKEY,JACK DANIELS BLACKBERRY WHISKEY - 50ML,50ML,8160,2.29,,,46042,InStock,Budget (<$20)
1437,241476,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS FRUIT PARTY PACK - 50ML (10-Pack),10pk,7800,10.9,,,46042,InStock,Budget (<$20)
1438,16345,DOMESTIC RUM,CLANDESTINO TRADITIONAL 200ML,200ML,0,21.99,,,46042,OutofStock,Mid-Range ($20-$50)
1439,83739,AMERICAN RED,BOGLE ZIN - 750ML,750ML,396,11.99,,,46042,InStock,Budget (<$20)
1440,21792,LOIRE VALLEY WINE,RES DU NAUFRAGET VOUVRAY - 750ML,750ML,156,17.99,,,46042,InStock,Budget (<$20)
1441,379464,SESSION RTD,DOGFISH HEAD TROPICAL BAR CART VARIETY 3/8 CAN - 12.0Z (8-Pack),8pk,3576,19.99,,,46042,InStock,Budget (<$20)
1442,241128,DOMESTIC CORDIALS,MCCLINTOCK SPICED PEAR CORDIAL - 375ML,375ML,0,18.99,,,46042,OutofStock,Budget (<$20)
1443,89285,NON-ALCOHOLIC MIXERS,BARE ZERO PROOF CARIBBEAN GOLD SPICED RUM - 750ML,750ML,0,45.99,,,46042,OutofStock,Mid-Range ($20-$50)
1444,328490,LOIRE VALLEY WINE,ROGER MOREUX SANCERRE TRADITIONAL - 750ML,750ML,0,35.99,,,46042,OutofStock,Mid-Range ($20-$50)
1445,89908,TEQUILA,PATRON ANEJO TEQ - 50ML,50ML,0,7.99,,,46042,OutofStock,Budget (<$20)
1446,89919,DOMESTIC BRANDY,PAUL MASSON ICE BRANDY - 750ML,750ML,0,11.99,,,46042,OutofStock,Budget (<$20)
1447,29203,CANADIAN WHISKEY,CANANDIAN CLUB WHISKY - 50ML,50ML,0,1.09,,,46042,OutofStock,Budget (<$20)
1448,378324,ITALIAN RED WINE,RISATA RED MOSCATO - 750ML,750ML,156,16.99,,,46042,InStock,Budget (<$20)
1449,42194,IMPORTED VODKA,BLACKLEAF ORGANIC VODKA 750ML,750ML,126,25.99,,,46042,InStock,Mid-Range ($20-$50)
1450,20664,BLENDED WHISKEY,SEAGRAM'S 7 CROWN - 50ML,50ML,0,1.39,,,46042,OutofStock,Budget (<$20)
1451,237357,IRISH WHISKEY,TEELING SMALL BATCH - 750ML,750ML,270,32.99,,,46042,InStock,Mid-Range ($20-$50)
1452,40576,TEQUILA,MILAGRO RESPOSADO TEQ 6/CS - 750ML,750ML,1116,32.99,,,46042,InStock,Mid-Range ($20-$50)
1453,56832,STRAIGHT BOURBON WHISKEY,JEFFERSONS PRICHARD HILL SB  #  38 -  90.2P - 750ML,750ML,0,71.99,,,46042,OutofStock,Premium ($50-$100)
1454,326779,AMERICAN RED,BREAD & BUTTER P/NOIR - 750ML,750ML,300,16.99,,,46042,InStock,Budget (<$20)
1455,69108,IMPORTED CORDIALS,RICARD ANISE - 750ML,750ML,0,31.99,,,46042,OutofStock,Mid-Range ($20-$50)
1456,18425,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS CAMPFIRE 750ML,750ML,0,34.99,,,46042,OutofStock,Mid-Range ($20-$50)
1457,88615,STRAIGHT BOURBON WHISKEY,JEFFERSON'S OLD RUM SINGLE CASK BRL #20 - 750ML,750ML,0,76.99,,,46042,OutofStock,Premium ($50-$100)
1458,80291,ARGENTINA,DONA PAULA EST MALBEC - 750ML,750ML,252,13.99,,,46042,InStock,Budget (<$20)
1459,35327,DOMESTIC VODKA,GILBEY'S VODKA - 750ML,750ML,876,6.99,,,46042,InStock,Budget (<$20)
1460,236326,TEQUILA,CODIGO 1530 ROSA TEQUILA - 750ML,750ML,204,68.99,,,46042,InStock,Premium ($50-$100)
1461,68501,SINGLE MALT IRISH WHISKEY,AERSTONE 10YR OLD SEA CASK 750ML,750ML,0,35.99,,,46042,OutofStock,Mid-Range ($20-$50)
1462,71149,DOMESTIC LIQUOR SPECIALTY,STRANAHANS COLORADO WHISKEY - 750ML,750ML,0,54.99,,,46042,OutofStock,Premium ($50-$100)
1463,91172,TEQUILA,MILAGRO CRISTALINO ANEJO 750ML,750ML,0,59.99,,,46042,OutofStock,Premium ($50-$100)
1464,50253,IMPORTED CORDIALS,SUNTORY MIDORI MELON - 750ML,750ML,144,23.99,,,46042,InStock,Mid-Range ($20-$50)
1465,43137,TEQUILA,GRAN CENTENARIO ANEJO - 750ML,750ML,0,42.99,,,46042,OutofStock,Mid-Range ($20-$50)
1466,70908,IRISH WHISKEY,WRITERS TEARS MARSALA CASK IRISH - 750ML,750ML,0,85.99,,,46042,OutofStock,Premium ($50-$100)
1467,78609,IMPORTED SCOTCH,CHIVAS REGAL 25YR SCOTCH - 750ML,750ML,0,276.99,,,46042,OutofStock,Super-Premium ($100-$500)
1468,42586,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S ALTER EGO TRIPLE CASK STRAIGHT BOURB WHISKEY - 750ML,750ML,0,72.99,,,46042,OutofStock,Premium ($50-$100)
1469,58165,IMPORTED SCOTCH,JOHNNIE WALKER GREEN - 750ML,750ML,0,63.99,,,46042,OutofStock,Premium ($50-$100)
1470,83267,AMERICAN RED,BONTERRA CAB (ORGANIC) - 750ML (1 Bottle),750ML,1020,17.99,14.99,46053,46042,InStock,Budget (<$20)
1471,239074,ARGENTINA,ANDELUNA 1300 TORRONTES - 750ML,750ML,144,17.99,,,46042,InStock,Budget (<$20)
1472,26751,SOUR MASH WHISKEY,JACK DANIELS BLACK - 200ML,200ML,1536,7.99,,,46042,InStock,Budget (<$20)
1473,82200,AMERICAN RED,BAREFOOT CEL SWEET RED - 187ML,187ML,168,1.99,,,46042,InStock,Budget (<$20)
1474,65137,GERMAN WINE,SCHMITT SOHNE LATE HARVEST RIESLING SPATLESE 750ML (1 Bottle),750ML,264,13.99,9.99,46053,46042,InStock,Budget (<$20)
1475,89782,SESSION RTD,GOOD BOY VODKA CITRUS CIRCUS RTD 6/4PK - 355ML (4-Pack),4pk,0,14.99,,,46042,OutofStock,Budget (<$20)
1476,244203,AMERICAN RED,FRANK FAMILY CAB - 750ML,750ML,0,57.99,,,46042,OutofStock,Premium ($50-$100)
1477,308684,LOIRE VALLEY WINE,LAUVERJAT VRILLERES SANCERRE - 750ML,750ML,0,39.99,,,46042,OutofStock,Mid-Range ($20-$50)
1478,44916,AMERICAN WHITE,A TO Z OREGON P/GRIS - 750ML,750ML,108,18.99,,,46042,InStock,Budget (<$20)
1479,43203,AMERICAN RED,ROMBAUER CAL ZIN - 750ML,750ML,0,38.99,,,46042,OutofStock,Mid-Range ($20-$50)
1480,84666,AMERICAN RED,BLACK STALLION NAPA VALLEY CAB - 750ML,750ML,240,32.99,,,46042,InStock,Mid-Range ($20-$50)
1481,81217,AMERICAN WHITE,BAREFOOT ON THE GO P/GRIG - 500ML,500ML,240,4.99,,,46042,InStock,Budget (<$20)
1482,74110,AMERICAN RED,WOODBRIDGE MER - 750ML,750ML,444,9.99,,,46042,InStock,Budget (<$20)
1483,91661,LIQ BASED RTD,CUTWATER RED WHITE & BLUE VP 2/12 200ML CANS (12-Pack),12pk,0,23.99,,,46042,OutofStock,Mid-Range ($20-$50)
1484,42584,STRAIGHT RYE WHISKEY,DOC SWINSON'S ALTER EGO SOLERA METHOD STRAIGHT RYE WHISKEY - 750ML,750ML,0,48.99,,,46042,OutofStock,Mid-Range ($20-$50)
1485,17928,SESSION RTD,NAVY HILL TEQUILA SODA GRAPFRUIT CLUB SODA 6/4 CANS - 12.0Z (4-Pack),4pk,0,14.99,,,46042,OutofStock,Budget (<$20)
1486,323618,SPANISH/PORTUGUESE,CUNE CRIANZA - 750ML,750ML,132,17.99,,,46042,InStock,Budget (<$20)
1487,73062,TEQUILA,JOSE CUERVO SILVER TEQUILA-FLASK - 375ML,375ML,0,12.99,,,46042,OutofStock,Budget (<$20)
1488,54270,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE BAD BILLY APPLE - 750ML,750ML,0,16.99,,,46042,OutofStock,Budget (<$20)
1489,70488,DOMESTIC VODKA,BOWMANS PET VODKA - 200ML,200ML,192,2.99,,,46042,InStock,Budget (<$20)
1490,84310,AMERICAN RED,GEYSER PEAK CABERNET SAUVIGNON 750ML,750ML,180,10.99,,,46042,InStock,Budget (<$20)
1491,40290,DOMESTIC BRANDY,E&J BRANDY VS - 200ML,200ML,1080,3.99,,,46042,InStock,Budget (<$20)
1492,80470,AMERICAN BLUSH,SUTTER HOME WH/MER - 750ML,750ML,0,9.99,,,46042,OutofStock,Budget (<$20)
1493,574853,IMPORTED DESSERT WINE,ZOU MANGO WINE - 750ML,750ML,0,14.99,,,46042,OutofStock,Budget (<$20)
1494,74236,STRAIGHT RYE WHISKEY,JACK DANIELS TENNESSEE RYE - 750ML,750ML,0,31.99,,,46042,OutofStock,Mid-Range ($20-$50)
1495,245904,STRAIGHT BOURBON WHISKEY,FILIBUSTER SINGLE ESTATE PRIVATE BARREL NO W/R/1/367 - 750ML,750ML,0,45.99,,,46042,OutofStock,Mid-Range ($20-$50)
1496,84107,AMERICAN RED,SUTTER HOME MER - 750ML,750ML,564,9.99,,,46042,InStock,Budget (<$20)
1497,61212,CHAMPAGNE,VEUVE CLICQUOT YELLOW LBL BRUT - 750ML,750ML,0,77.99,,,46042,OutofStock,Premium ($50-$100)
1498,70083,SESSION RTD,HIGH NOON SUN SIPS 8 PK VARIETY  - RTD - 355ML (8-Pack),8pk,8376,19.99,,,46042,InStock,Budget (<$20)
1499,237252,ITALIAN RED WINE,TOLAINI CHIANTI CLASSICO GRAN SELEZIONE - 750ML,750ML,0,42.99,,,46042,OutofStock,Mid-Range ($20-$50)
1500,42260,LIQ BASED RTD,ON THE ROCKS LARIOS AVIATION RTD - 375ML,375ML,288,12.99,,,46042,InStock,Budget (<$20)
1501,169581,AMERICAN RED,LEFT COAST PINOT NOIR CALI CUVEE 750ML,750ML,0,26.99,,,46042,OutofStock,Mid-Range ($20-$50)
1502,334688,RED BORDEAUX WINE,CH LA GRAVIERE RED BORD - 750ML,750ML,432,11.99,,,46042,InStock,Budget (<$20)
1503,236570,SPANISH/PORTUGUESE,VINA JARABA COSECHA - 750ML,750ML,0,11.99,,,46042,OutofStock,Budget (<$20)
1504,88211,FRANCE-OTHER,BOISSY & DELAYGUE CLEMENTUS CDP - 750ML,750ML,0,37.99,,,46042,OutofStock,Mid-Range ($20-$50)
1505,73308,STRAIGHT BOURBON WHISKEY,WIDOW JANE STRAIT BOURBON WHISKY - 750ML,750ML,0,81.99,,,46042,OutofStock,Premium ($50-$100)
1506,17922,SESSION RTD,NAVY HILL TEQUILA SODA VARIETY PACK 4/6 CANS - 12.0Z (6-Pack),6pk,0,20.99,,,46042,OutofStock,Mid-Range ($20-$50)
1507,27014,SINGLE MALT SCOTCH,MACALLAN 12YR SHERRY OAK - 750ML,750ML,180,104.99,,,46042,InStock,Super-Premium ($100-$500)
1508,348402,IMPORTED VODKA,SVEDKA VODKA - 50ML,50ML,12840,0.99,,,46042,InStock,Budget (<$20)
1509,169825,DOMESTIC LIQUOR SPECIALTY,BUBBAS BURNT SUGAR WHISKEY 750ML,750ML,0,23.99,,,46042,OutofStock,Mid-Range ($20-$50)
1510,171800,SOUTH AFRICAN,DALKEITH KALMOESFONT CHENIN BLANC 750ML,750ML,0,57.98,,,46042,OutofStock,Premium ($50-$100)
1511,73709,ARGENTINA,ALAMOS CAB - 750ML,750ML,816,12.99,,,46042,InStock,Budget (<$20)
1512,335694,AMERICAN RED,DAOU RES CAB - 750ML,750ML,0,55.99,,,46042,OutofStock,Premium ($50-$100)
1513,58280,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 100ML,100ML,0,2.79,,,46042,OutofStock,Budget (<$20)
1514,244160,NON-ALCOHOLIC MIXERS,SEEDLIP GROVE 42 CITRUS - N/A - 700ML,700ML,0,31.99,,,46042,OutofStock,Mid-Range ($20-$50)
1515,49336,ARGENTINA,FAMIGLIA BIANCHI CAB - 750ML,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
1516,38490,IMPORTED RUM FLAVORS,BACARDI RUM - LIMON - 1.75L,1.75L,456,25.99,,,46042,InStock,Mid-Range ($20-$50)
1517,36545,AMERICAN RED,BERINGER PRIVATE RES CAB - 750ML,750ML,0,162.99,,,46042,OutofStock,Super-Premium ($100-$500)
1518,75175,AMERICAN RED,BERINGER FOUNDERS EST MER - 750ML,750ML,0,10.99,,,46042,OutofStock,Budget (<$20)
1519,82279,AMERICAN RED,RODNEY STRONG RR VLY P/NOIR - 750ML,750ML,120,22.99,,,46042,InStock,Mid-Range ($20-$50)
1520,58939,PRE-MIX COCKTAILS,BARTON'S LONG ISLAND TEA - 1L,1L,0,9.99,,,46042,OutofStock,Budget (<$20)
1521,89983,IMPORTED VODKA,BROKEN SHED VODKA - 1.75L,1.75L,0,48.99,,,46042,OutofStock,Mid-Range ($20-$50)
1522,37083,DOMESTIC CAN BEER,FLYING DOG NUMERO UNO 15PK CAN - 12.0Z,12.0Z,0,2.99,,,46042,OutofStock,Budget (<$20)
1523,84900,CHILE,CYT CASILLERO DEL DIABLO MALBEC - 750ML,750ML,2964,11.99,,,46042,InStock,Budget (<$20)
1524,298072,STRAIGHT RYE WHISKEY,BALLOTIN CHOC MOCHA WHISKEY CREAM 750ML,750ML,0,28.99,,,46042,OutofStock,Mid-Range ($20-$50)
1525,16142,AMERICAN RED,URBAN WINERY CRANBERRY PINOT GRIS 750ML,750ML,0,20.99,,,46042,OutofStock,Mid-Range ($20-$50)
1526,297267,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS SINGLE PRESSED LEMON 375ML,375ML,192,4.99,,,46042,InStock,Budget (<$20)
1527,71972,SINGLE MALT SCOTCH,LOCH LOMOND 12YR SINGLE MALT SCOTCH WHISKY - 750ML,750ML,0,55.99,,,46042,OutofStock,Premium ($50-$100)
1528,239770,AMERICAN BLUSH,WOODBRIDGE ROSE - 750ML,750ML,204,9.99,,,46042,InStock,Budget (<$20)
1529,89195,LIQ BASED RTD,HEUBLEIN DIRTY MARTINI W/ WHEATLEY VODKA - 375ML,375ML,0,8.99,,,46042,OutofStock,Budget (<$20)
1530,18030,SESSION RTD,TENTH WARD BERRY LEMON CRUSH RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46042,OutofStock,Budget (<$20)
1531,15089,SESSION RTD,TENTH WARD PCH CLEM LEMN ICED TEA RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46042,OutofStock,Budget (<$20)
1532,54265,STRAIGHT RYE WHISKEY,GRAY WOLF RYE WHISKEY - 375ML,375ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
1533,71748,RED BORDEAUX WINE,LE CLARENCE DE HAUT-BRION '20 - 750ML,750ML,0,217.99,,,46042,OutofStock,Super-Premium ($100-$500)
1534,247443,RED BORDEAUX WINE,CH PHELAN SEGUR ST-ESTEPHE 19 RED - 750ML,750ML,0,104.99,,,46042,OutofStock,Super-Premium ($100-$500)
1535,62430,AMERICAN WHITE,MARK WEST CHARD - 750ML,750ML,192,12.99,,,46042,InStock,Budget (<$20)
1536,49247,TEQUILA,DON JULIO TEQUILA - REPOSADO - 750ML,750ML,2148,55.99,,,46042,InStock,Premium ($50-$100)
1537,17850,TEQUILA,TEREMANA BLANCO TEQUILA 1L,1L,0,36.99,,,46042,OutofStock,Mid-Range ($20-$50)
1538,41106,COGNAC,COURVOISIER COGNAC VS - 1.75L,1.75L,246,73.99,,,46042,InStock,Premium ($50-$100)
1539,70924,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESS LIME JUICE-NA - 375ML,375ML,768,4.99,,,46042,InStock,Budget (<$20)
1540,385808,RHONE RED WINE,ST COSME SYR DEUX ALBION - 750ML,750ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
1541,25577,AMERICAN RED,STERLING VNT COLL CAB - 750ML,750ML,60,16.99,,,46042,InStock,Budget (<$20)
1542,166304,FRENCH BLUSH,PROPHECY ROSE - 750ML,750ML,60,12.99,,,46042,InStock,Budget (<$20)
1543,352720,SPARKLING,LA JARA ORGANIC PINOT GRIGIO ROSE - 750ML,750ML,0,13.99,,,46042,OutofStock,Budget (<$20)
1544,48006,IMPORTED GIN,CITADELLE GIN - 1.75L,1.75L,0,53.99,,,46042,OutofStock,Premium ($50-$100)
1545,66976,DOMESTIC CAN BEER,DOGFISH HEAD TROPICAL SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,4104,11.99,,,46042,InStock,Budget (<$20)
1546,313422,ARGENTINA,FAMILIA ZUCCARDI Q CHARD - 750ML,750ML,0,23.99,,,46042,OutofStock,Mid-Range ($20-$50)
1547,42210,AMERICAN WHITE,MISFIT PEACH CHARD - 750ML,750ML,0,17.99,,,46042,OutofStock,Budget (<$20)
1548,80195,PORT,TAYLOR PORT - 1.5L,1.5L,300,15.99,,,46042,InStock,Budget (<$20)
1549,60488,RED BORDEAUX WINE,NICOLAS P/NOIR - 750ML,750ML,108,9.99,,,46042,InStock,Budget (<$20)
1550,70691,NON-ALCOHOLIC MIXERS,MASTER OF MIXES STR/DAQ/MAR-NA - 1.75L,1.75L,120,8.99,,,46042,InStock,Budget (<$20)
1551,80318,AUSTRALIAN,19 CRIMES HARD CHARD - MUMMY - 750ML,750ML,192,12.99,,,46042,InStock,Budget (<$20)
1552,237314,ITALIAN RED WINE,LA CAPRANERA AGLIANICO - 750ML,750ML,132,21.99,,,46042,InStock,Mid-Range ($20-$50)
1553,304000,LOIRE VALLEY WINE,DOM DE L'HEMONIERE S/BLC - 750ML,750ML,144,17.99,,,46042,InStock,Budget (<$20)
1554,76317,TEQUILA,CABO WABO BLANCO TEQUILA 80 - 750ML,750ML,96,34.99,,,46042,InStock,Mid-Range ($20-$50)
1555,340039,MISCELLANEOUS IMPORTED WINE,HAKUSHIKA JPN ORCHARD YUZU SAKE - 720ML,720ML,0,23.99,,,46042,OutofStock,Mid-Range ($20-$50)
1556,378659,WINE-BASED COOLERS,BUZZBALLZ CHILLERS COOKIE NOOKIE 24/CS - 187ML,187ML,0,3.99,,,46042,OutofStock,Budget (<$20)
1557,247391,TEQUILA,FLECHA AZUL BLANCO TEQ - 750ML,750ML,0,49.99,,,46042,OutofStock,Mid-Range ($20-$50)
1558,238192,SESSION RTD,FABRIZIA RTD ITAL MARGARITA 6/4PK - 12OZ CAN - 12.0Z (4-Pack),4pk,0,15.99,,,46042,OutofStock,Budget (<$20)
1559,36374,DOMESTIC VODKA,PLATINUM 7X VODKA - 750ML,750ML,468,7.99,,,46042,InStock,Budget (<$20)
1560,16564,TEQUILA,SAUZA HACIENDA SILVER TEQUILA 750ML,750ML,168,18.99,,,46042,InStock,Budget (<$20)
1561,171047,STRAIGHT BOURBON WHISKEY,RABBIT HOLE HEIGOLD STRAIGHT BRBN SNG BRL #5-19H31C 750ML,750ML,0,93.99,,,46042,OutofStock,Premium ($50-$100)
1562,35564,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - ORANGE TW - 750ML,750ML,288,13.99,,,46042,InStock,Budget (<$20)
1563,345494,AMERICAN WHITE,ANCIENT PEAKS CHARD - 750ML,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
1564,42411,BLENDED WHISKEY,HERITAGE DIST BSB BROWN SUGAR BOURB - 750ML,750ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
1565,52169,STRAIGHT BOURBON WHISKEY,REBEL YELL DIST COLLECTION - BARREL 11363- 113P- 750ML,750ML,0,37.99,,,46042,OutofStock,Mid-Range ($20-$50)
1566,27669,IMPORTED SCOTCH,DIMPLE PINCH SCOTCH 15YR - 750ML,750ML,0,44.99,,,46042,OutofStock,Mid-Range ($20-$50)
1567,91607,IMPORTED GIN,HENDRICKS OASIUM GIN 750ML,750ML,276,41.99,,,46042,InStock,Mid-Range ($20-$50)
1568,110205,AMERICAN RED,LINGANORE SANGRIA - 750ML,750ML,0,12.69,,,46042,OutofStock,Budget (<$20)
1569,70076,AMERICAN RED,MURPHY GOODE MER - 750ML,750ML,492,14.99,,,46042,InStock,Budget (<$20)
1570,18907,AMERICAN WHITE,WOODBRIDGE PINOT GRIGIO BIB 3/3L,3L,99,21.99,,,46042,InStock,Mid-Range ($20-$50)
1571,237582,KOSHER,GOLAN HEIGHTS MT HERMON CAB - 750ML,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
1572,26187,IMPORTED BOTTLE BEER,STELLA ARTOIS LOOSE NR - 11.2Z,11.2Z,852,34.99,,,46042,InStock,Mid-Range ($20-$50)
1573,170570,STRAIGHT BOURBON WHISKEY,COPPER AND CASK SMALL BATCH #4 WHISKEY 750ML,750ML,0,54.99,,,46042,OutofStock,Premium ($50-$100)
1574,73682,IMPORTED RUM,DON Q RUM - CRISTAL 750ML,750ML,408,10.99,,,46042,InStock,Budget (<$20)
1575,72281,STRAIGHT RYE WHISKEY,ROSSVILLE UNION STRAIGHT RYE WHISKEY BARREL PROOF - 750ML,750ML,0,49.99,,,46042,OutofStock,Mid-Range ($20-$50)
1576,346940,DOMESTIC GIN,KOVAL DRY GIN - 750ML,750ML,0,41.99,,,46042,OutofStock,Mid-Range ($20-$50)
1577,48270,AUSTRALIAN,PENFOLDS BIN 138 GSM - 750ML,750ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
1578,16574,DOMESTIC CAN BEER,SILVER BRANCH CLOUD NINE 4/6 CANS - 12.0Z (6-Pack),6pk,0,13.99,,,46042,OutofStock,Budget (<$20)
1579,14558,AMERICAN TABLE WINE,BOTA BOX BREEZE RED BLEND 3L (1 Bottle),3L,72,21.99,20.99,46053,46042,InStock,Mid-Range ($20-$50)
1580,72254,PRE-MIX COCKTAILS,BACARDI CLASSIC MOJITO - 1.75L,1.75L,252,19.99,,,46042,InStock,Budget (<$20)
1581,46543,AMERICAN RED,CANYON ROAD CAL P/NOIR - 750ML,750ML,480,7.59,,,46042,InStock,Budget (<$20)
1582,88629,PORT,TAYLOR PORT - 375ML,375ML,312,5.99,,,46042,InStock,Budget (<$20)
