RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
5508,85088,AMERICAN RED,J VINEYARDS MULTI - APPELATION BLK LBL P/NOIR - 750ML,750ML,492,23.99,,,46043,InStock,Mid-Range ($20-$50)
5509,17046,TEQUILA,400 CONEJOS CUISHE MEZCAL 750ML,750ML,0,44.99,,,46043,OutofStock,Mid-Range ($20-$50)
5510,241722,STRAIGHT RYE WHISKEY,RABBIT HOLE BOXERGRAIL STRAIGHT RYE WHISKEY - 750ML,750ML,0,55.99,,,46043,OutofStock,Premium ($50-$100)
5511,233864,AMERICAN RED,OLD SOUL LODI P/NOIR - 750ML,750ML,120,14.99,,,46043,InStock,Budget (<$20)
5512,42688,ASIAN,HEAVENSAKE JUNMAI DAIGINJO DASSAI (BLACK) SAKE - 720ML,720ML,0,137.99,,,46043,OutofStock,Super-Premium ($100-$500)
5513,52876,AMERICAN WHITE,KENWOOD SONOMA CHARD - 750ML,750ML,120,16.99,,,46043,InStock,Budget (<$20)
5514,10375,IMPORTED CORDIALS,PALLINI LIMONCELLO 6/CS 750ML,750ML,84,25.99,,,46043,InStock,Mid-Range ($20-$50)
5515,89187,STRAIGHT RYE WHISKEY,BLUE RUN EMERALD KY STRAIGHT RYE WHISKEY (116.7) - 750ML,750ML,0,121.99,,,46043,OutofStock,Super-Premium ($100-$500)
5516,54893,IMPORTED RUM FLAVORS,MALIBU RUM - PEACH  - 750ML,750ML,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
5517,242075,IMPORTED SCOTCH,OLD PARR SCOTCH - 750ML,750ML,444,26.99,,,46043,InStock,Mid-Range ($20-$50)
5518,341098,BLENDED WHISKEY,HIGH WEST CAMPFIRE WHISKEY 750ML,750ML,0,63.99,,,46043,OutofStock,Premium ($50-$100)
5519,70372,STRAIGHT BOURBON WHISKEY,RED STAG SPICED BOURBON - 750ML,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
5520,239536,STRAIGHT RYE WHISKEY,MCCLINTOCK BOOTJACK RYE WHISKEY - 750ML,750ML,0,41.99,,,46043,OutofStock,Mid-Range ($20-$50)
5521,244113,DOMESTIC LIQUOR SPECIALTY,GIFFARD VANILLE DE MADAGASCAR - 750ML,750ML,0,46.99,,,46043,OutofStock,Mid-Range ($20-$50)
5522,307633,AMERICAN WHITE,LINE 39 CHARD - 750ML,750ML,1212,10.99,,,46043,InStock,Budget (<$20)
5523,166582,IMPORTED SCOTCH,BRUICHLADDICH PORT CHARLOTTE 10YR - 750ML,750ML,0,68.99,,,46043,OutofStock,Premium ($50-$100)
5524,70686,SINGLE MALT SCOTCH,GLENDRONACH 12YR SM - 750ML,750ML,0,75.99,,,46043,OutofStock,Premium ($50-$100)
5525,240678,DOMESTIC LIQUOR SPECIALTY,BUTTERFLY ELDERBERRY VODKA - 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
5526,56826,BLENDED WHISKEY,CLYDE MAYS ALABAMA STYLE WHISKEY - 750ML,750ML,0,30.99,,,46043,OutofStock,Mid-Range ($20-$50)
5527,56561,AMERICAN RED,EDNA VALLEY CAB - 750ML,750ML,48,16.99,,,46043,InStock,Budget (<$20)
5528,244204,AMERICAN RED,OPUS ONE 2017 - 1.5L,1.5L,0,908.99,,,46043,OutofStock,Luxury ($500-$1000)
5529,17754,PRE-MIX COCKTAILS,1800 ULTIMATE MARGARITA WILD BERRY 1.75L,1.75L,102,19.99,,,46043,InStock,Budget (<$20)
5530,358020,DOMESTIC RUM,LOST ARK LADY ANNE WHITE RUM - 750ML,750ML,0,34.99,,,46043,OutofStock,Mid-Range ($20-$50)
5531,90959,STRAIGHT BOURBON WHISKEY,STRANAHANS EMPIRE RYE CASK 750ML,750ML,0,43.99,,,46043,OutofStock,Mid-Range ($20-$50)
5532,54474,STRAIGHT BOURBON WHISKEY,HORSE SOLDIER STRAIGHT BOURBON - 750ML,750ML,114,44.99,,,46043,InStock,Mid-Range ($20-$50)
5533,234250,AMERICAN WHITE,STONESTREET ESTATE A/V CHARD - 750ML,750ML,0,44.99,,,46043,OutofStock,Mid-Range ($20-$50)
5534,348420,FRANCE-OTHER,CH ROCHER CALON ST. EMILION - 750ML,750ML,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
5535,89365,STRAIGHT BOURBON WHISKEY,BLUE RUN TRIFECTA BLEND KY STRAIGHT BOURB WHISKEY - 750ML,750ML,0,203.99,,,46043,OutofStock,Super-Premium ($100-$500)
5536,242012,BLENDED WHISKEY,KENTUCKY OWL CONFISCATED 750ML,750ML,0,99.99,,,46043,OutofStock,Premium ($50-$100)
5537,246200,ITALIAN RED WINE,CORRADO MEINARDI BARBERA D'ALBA 750ML,750ML,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
5538,88188,IRISH WHISKEY,METHOD & MADNESS SINGLE MALT - 700ML,700ML,0,81.99,,,46043,OutofStock,Premium ($50-$100)
5539,76573,TEQUILA,HERRADURA ULTRA ANEJO - 750ML,750ML,114,63.99,,,46043,InStock,Premium ($50-$100)
5540,297505,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION STRAWBERRY BLOOD ORANGE 12/750ML,750ML,0,9.99,,,46043,OutofStock,Budget (<$20)
5541,241988,AMERICAN WHITE,CUPCAKE LIGHTHEARTED CHARD - 750ML (1 Bottle),750ML,0,12.99,10.99,46053,46043,OutofStock,Budget (<$20)
5542,88997,TEQUILA,818 ANEJO TEQUILA - 750ML,750ML,0,52.99,,,46043,OutofStock,Premium ($50-$100)
5543,80284,SHERRY,TAYLOR CREAM SHERRY - 1.5L,1.5L,108,15.99,,,46043,InStock,Budget (<$20)
5544,27065,SINGLE MALT SCOTCH,BALVENIE DOUBLEWOOD 12YR - 750ML,750ML,420,78.99,,,46043,InStock,Premium ($50-$100)
5545,380624,BLENDED WHISKEY,DOGFISH HEAD ALTERNATE TAKES IV 750ML,750ML,0,49.99,,,46043,OutofStock,Mid-Range ($20-$50)
5546,78723,IMPORTED RUM FLAVORS,CAPTAIN MORGAN BLACK SPICED RU - 750ML,750ML,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
5547,380906,IMPORTED RUM,OLE! MAMAJUANA PREMIUM 12/700ML,700ML,0,45.99,,,46043,OutofStock,Mid-Range ($20-$50)
5548,77177,IMPORTED GIN,TANQUERAY RANGPUR GIN - 750ML,750ML,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
5549,171807,IMPORTED VODKA FLAVORS,ARBIKIE STRAWBERRY VODKA 750ML,750ML,0,41.99,,,46043,OutofStock,Mid-Range ($20-$50)
5550,88544,CANADIAN WHISKEY,CROWN ROYAL 18YR - 750ML,750ML,0,139.99,,,46043,OutofStock,Super-Premium ($100-$500)
5551,71090,STRAIGHT BOURBON WHISKEY,OLD FORESTER 1897 CRAFT BOURBON -20372-750ML,750ML,0,49.99,,,46043,OutofStock,Mid-Range ($20-$50)
5552,243358,RED BORDEAUX WINE,CH BOURDIEU NO1 BLAYE COTES DE BORD - 750ML,750ML,0,22.99,,,46043,OutofStock,Mid-Range ($20-$50)
5553,86544,IMPORTED SCOTCH,BUCHANANS MASTER 12YR - 750ML,750ML,0,64.99,,,46043,OutofStock,Premium ($50-$100)
5554,68012,PORT,TAYLOR FLADGATE LBV PORT - 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5555,32001,AMERICAN RED,RED SCHOONER TRANSIT NO3 750ML,750ML,0,35.99,,,46043,OutofStock,Mid-Range ($20-$50)
5556,42695,STRAIGHT RYE WHISKEY,BLUE RUN KY STRAIGHT GOLDEN RYE WHISKEY - 750ML,750ML,0,115.99,,,46043,OutofStock,Super-Premium ($100-$500)
5557,73612,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS TENNESSEE FIRE W/GLS - 750ML,750ML,0,25.99,,,46043,OutofStock,Mid-Range ($20-$50)
5558,89284,TEQUILA,REY CAMPERO CUISHE JOVEN MEZCAL - 750ML,750ML,0,107.99,,,46043,OutofStock,Super-Premium ($100-$500)
5559,11959,STRAIGHT BOURBON WHISKEY,EARLY TIMES KENTUCKY WHISKEY - 1L,1L,0,13.99,,,46043,OutofStock,Budget (<$20)
5560,249246,IMPORTED RUM FLAVORS,PARROT BAY COCONUT 90PF - 750ML,750ML,0,11.99,,,46043,OutofStock,Budget (<$20)
5561,70529,TEQUILA,JOSE CUERVO TRADICIONAL SILVER TEQUILA 750ML (1 Bottle),750ML,240,27.99,23.99,46053,46043,InStock,Mid-Range ($20-$50)
5562,54342,STRAIGHT BOURBON WHISKEY,SONG DOG STRAIGHT BOURBON WHISKEY - 750ML,750ML,0,54.99,,,46043,OutofStock,Premium ($50-$100)
5563,380749,MISCELLANEOUS IMPORTED SPIRITS,MIS AMIGOS STRAWBERRY CREAM TEQUILA 6/700ML,700ML,0,43.99,,,46043,OutofStock,Mid-Range ($20-$50)
5564,88596,TEQUILA,DELEON TEQUILA - REPOSADO - 750ML,750ML,0,40.99,,,46043,OutofStock,Mid-Range ($20-$50)
5565,50636,IMPORTED CORDIALS,KAHLUA COFFEE - 750ML,750ML,516,27.99,,,46043,InStock,Mid-Range ($20-$50)
5566,170590,DOMESTIC VODKA FLAVORS,HOLISTIC ORIGEN VODKA 750ML,750ML,0,36.99,,,46043,OutofStock,Mid-Range ($20-$50)
5567,166850,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION PEACH 6/1.5L,1.5L,0,14.99,,,46043,OutofStock,Budget (<$20)
5568,88941,STRAIGHT BOURBON WHISKEY,WILLETT FAM EST 4YR SMALL BATCH STRAIGHT KY BOURBON WHISKEY - 750ML,750ML,0,74.99,,,46043,OutofStock,Premium ($50-$100)
5569,51264,IMPORTED VODKA,KETEL ONE VODKA-W/MARTINI GLASS - 750ML,750ML,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
5570,170802,LIQ BASED RTD,COPPA COCKTAILS STRAWBERRY DAIQUIRI 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5571,41998,COGNAC,HENNESSY COGNAC XO - 750ML,750ML,0,279.99,,,46043,OutofStock,Super-Premium ($100-$500)
5572,71488,IRISH WHISKEY,SLANE IRISH WHISKEY - 750ML,750ML,132,28.99,,,46043,InStock,Mid-Range ($20-$50)
5573,171081,ITALIAN RED WINE,VILLARINI NERO D'AVOLA 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5574,322664,AMERICAN RED,STONESTREET ROCKFALL CAB - 750ML,750ML,0,160.99,,,46043,OutofStock,Super-Premium ($100-$500)
5575,54435,IMPORTED VODKA,MUFF IRISH VODKA - 700ML,700ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5576,356946,ARGENTINA,LOS HAROLDOS ESTATE MALBEC - 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5577,88868,IMPORTED GIN,MILK AND HONEY LEVANTINE GIN KOS - 750ML,750ML,0,62.99,,,46043,OutofStock,Premium ($50-$100)
5578,44944,STRAIGHT BOURBON WHISKEY,KENTUCKY BOURB DIST PURE KENTUCKY XO - 750ML,750ML,0,47.99,,,46043,OutofStock,Mid-Range ($20-$50)
5579,80934,SHERRY,TAYLOR DRY SHERRY - 750ML,750ML,552,9.99,,,46043,InStock,Budget (<$20)
5580,242007,FRENCH BLUSH,BIELER PERE & FILS SABINE ROSE - 750ML,750ML,384,15.99,,,46043,InStock,Budget (<$20)
5581,248076,IMPORTED CORDIALS,METAXA OUZO 700ML,700ML,120,19.99,,,46043,InStock,Budget (<$20)
5582,63541,AUSTRALIAN,PENFOLDS KOONUNGA HILL SHZ - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
5583,42690,ASIAN,HEAVENSAKE JUNMAI 12 KONISHI (GRAY) SAKE - 720ML,720ML,0,39.99,,,46043,OutofStock,Mid-Range ($20-$50)
5584,235052,BLENDED WHISKEY,TWIN VALLEY 1812 MD BOURBON - 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5585,357654,DOMESTIC LIQUOR SPECIALTY,MARK ROGERS AMERICAN PEACH MOONSHINE - 750ML,750ML,0,18.99,,,46043,OutofStock,Budget (<$20)
5586,71838,IMPORTED VODKA FLAVORS,CIROC VODKA -  LIMONATA - 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5587,52070,TEQUILA,DEL MAGUEY PUEBLA MEZCAL - 750ML,750ML,0,38.99,,,46043,OutofStock,Mid-Range ($20-$50)
5588,351046,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1856 750ML,750ML,534,58.99,,,46043,InStock,Premium ($50-$100)
5589,35556,DOMESTIC VODKA,SKOL VODKA - 750ML,750ML,0,6.99,,,46043,OutofStock,Budget (<$20)
5590,171161,STRAIGHT BOURBON WHISKEY,BEN HOLLADAY SOFT RED WHEAT RICKHOUSE PROOF BOURBON 750ML,750ML,0,79.99,,,46043,OutofStock,Premium ($50-$100)
5591,170798,LIQ BASED RTD,COPPA COCKTAILS MARGARITA 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5592,40947,RHONE RED WINE,ANDRE BRUNEL CDR ROUGE - 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5593,83380,AMERICAN WHITE,ESTANCIA MONTEREY CHARD - 750ML,750ML,168,14.99,,,46043,InStock,Budget (<$20)
5594,12740,IMPORTED VODKA FLAVORS,SVEDKA BLUE RASPBERRY VODKA - 1.75L (1 Bottle),1.75L,42,20.99,18.99,46053,46043,InStock,Mid-Range ($20-$50)
5595,32102,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101 RYE - 750ML,750ML,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
5596,12421,SINGLE MALT SCOTCH,GLEN GRANT 12YR - 750ML,750ML,0,54.99,,,46043,OutofStock,Premium ($50-$100)
5597,89148,STRAIGHT BOURBON WHISKEY,REDWOOD EMPIRE CASK STRENGTH PIPE DREAM BOURB WHISKEY - 750ML,750ML,0,79.99,,,46043,OutofStock,Premium ($50-$100)
5598,50016,IMPORTED RUM,MALIBU RUM - 750ML,750ML,336,20.99,,,46043,InStock,Mid-Range ($20-$50)
5599,81892,AMERICAN RED,CORBETT CANYON CAB - 1.5L,1.5L,0,11.99,,,46043,OutofStock,Budget (<$20)
5600,10637,SPARKLING,CUPCAKE PROSECCO - 187ML (3-Pack),3pk,0,13.99,,,46043,OutofStock,Budget (<$20)
5601,309216,AMERICAN RED,PLUMPJACK OAKVILLE ESTATE CAB 750ML,750ML,0,174.99,,,46043,OutofStock,Super-Premium ($100-$500)
5602,171675,TEQUILA,PUEBLO VIEJO REPOSADO 750ML,750ML,0,39.99,,,46043,OutofStock,Mid-Range ($20-$50)
5603,52170,STRAIGHT BOURBON WHISKEY,REBEL YELL DIST COLLECTION - BARREL 8119523- 113P- 750ML,750ML,0,37.99,,,46043,OutofStock,Mid-Range ($20-$50)
5604,74192,IMPORTED VODKA FLAVORS,KETEL ONE BOTANICAL GRAPEFRUIT & ROSE - 750ML,750ML,492,27.99,,,46043,InStock,Mid-Range ($20-$50)
5605,170251,IRISH WHISKEY,BUSHMILLS IRISH MALT WHISKEY 12YR 750ML,750ML,0,58.99,,,46043,OutofStock,Premium ($50-$100)
5606,239704,TEQUILA FLAVORS,DR STONERS HIERBA LOCA TEQUILA - 750ML,750ML,0,26.99,,,46043,OutofStock,Mid-Range ($20-$50)
5607,244015,LIQ BASED RTD,POST MERIDIEM VODKA GIMLET - 24/100ML,100ML,648,4.99,,,46043,InStock,Budget (<$20)
5608,247728,FRENCH RED WINE,ZOU ROUGE - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
5609,333353,AMERICAN WHITE,STONESTREET UPPER BARN CHARD - 750ML,750ML,0,160.99,,,46043,OutofStock,Super-Premium ($100-$500)
5610,170749,TEQUILA,LAGRIMAS DEL VALLE SABINO PLATA TEQUILA 750ML,750ML,0,80.99,,,46043,OutofStock,Premium ($50-$100)
5611,309096,NON-ALCOHOLIC MIXERS,REGAN ORANGE BITTER 12/CS - 5OZ - 5.0Z,5.0Z,204,7.99,,,46043,InStock,Budget (<$20)
5612,63799,DOMESTIC SCOTCH,BALVENIE 12YR SWEET TOAST AMERICAN OAK 750ML,750ML,0,85.99,,,46043,OutofStock,Premium ($50-$100)
5613,321808,ARGENTINA,LIBERTY CREEK ARGENTINA MOSCATO - 1.5L,1.5L,24,10.99,,,46043,InStock,Budget (<$20)
5614,379056,CHAMPAGNE,CHEURLIN THOMAS BL DE NOIR LE CHAMPION - 750ML,750ML,0,204.99,,,46043,OutofStock,Super-Premium ($100-$500)
5615,78739,IMPORTED CORDIALS,ANCHO REYES CHILE LIQUEUR - 750ML,750ML,114,29.99,,,46043,InStock,Mid-Range ($20-$50)
5616,71391,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA -  PEPPERMINT TWIST - 750ML,750ML,0,15.99,,,46043,OutofStock,Budget (<$20)
5617,171596,STRAIGHT BOURBON WHISKEY,FOUR ROSES SNG BARREL BOURBON PRIV SELECTION 750ML,750ML,0,55.99,,,46043,OutofStock,Premium ($50-$100)
5618,315266,STRAIGHT BOURBON WHISKEY,FILIBUSTER DUAL CASK BOURBON - 750ML,750ML,0,43.99,,,46043,OutofStock,Mid-Range ($20-$50)
5619,89851,TEQUILA,CAMPO AZUL 1940 BLANCO TEQ - 750ML,750ML,0,46.99,,,46043,OutofStock,Mid-Range ($20-$50)
5620,76800,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - TANGERINE - 750ML,750ML,0,12.99,,,46043,OutofStock,Budget (<$20)
5621,70336,IMPORTED VODKA FLAVORS,PINNACLE CITRUS VODKA - 1.75L,1.75L,102,19.99,,,46043,InStock,Budget (<$20)
5622,77185,IMPORTED VODKA FLAVORS,KETEL ONE VODKA - CITRON - 750ML,750ML,300,27.99,,,46043,InStock,Mid-Range ($20-$50)
5623,379389,STRAIGHT BOURBON WHISKEY,PINHOOK BBN 8YR VERTICAL - 6/750ML,750ML,0,106.99,,,46043,OutofStock,Super-Premium ($100-$500)
5624,47169,SINGLE MALT SCOTCH,BOWMORE 15YR - 750ML,750ML,0,108.99,,,46043,OutofStock,Super-Premium ($100-$500)
5625,373164,STRAIGHT RYE WHISKEY,COPPER AND CASK MK 419 WHISKEY - 750ML,750ML,0,59.99,,,46043,OutofStock,Premium ($50-$100)
5626,16362,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE SNICKERDOODLE CREAM LIQUEUR 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
5627,246473,STRAIGHT BOURBON WHISKEY,OLD DC BOURBON COMMANDERS 750ML,750ML,0,38.99,,,46043,OutofStock,Mid-Range ($20-$50)
5628,379268,IMPORTED GIN,MCQUEEN & THE VIOLET FOG GIN - 750ML,750ML,0,36.99,,,46043,OutofStock,Mid-Range ($20-$50)
5629,19291,SOUR MASH WHISKEY,GENTLEMAN JACK - 750ML,750ML,384,29.99,,,46043,InStock,Mid-Range ($20-$50)
5630,241052,TEQUILA,BANHEZ JOVEN MEZCAL - 750ML,750ML,0,39.99,,,46043,OutofStock,Mid-Range ($20-$50)
5631,46329,AMERICAN RED,ST FRANCIS OLD VINES ZIN 750ML,750ML,72,22.99,,,46043,InStock,Mid-Range ($20-$50)
5632,90926,SINGLE MALT SCOTCH,BALVENIE 14YR AMERICAN BOURBON BARREL 750ML,750ML,0,114.99,,,46043,OutofStock,Super-Premium ($100-$500)
5633,80189,SPARKLING,CUPCAKE MOSCATO D'ASTI - 750ML,750ML,312,16.99,,,46043,InStock,Budget (<$20)
5634,32150,STRAIGHT BOURBON WHISKEY,KENTUCKY OWL MARDI GRAS XO CASK EDITION 750ML,750ML,0,419.99,,,46043,OutofStock,Super-Premium ($100-$500)
5635,52117,STRAIGHT RYE WHISKEY,EZRA BROOKS RYE  99P -750ml,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
5636,380340,SESSION RTD,SUN CRUISER ICED TEA VARIETY 3/8 12OZ CAN - 12.0Z (8-Pack),8pk,1104,18.99,,,46043,InStock,Budget (<$20)
5637,76765,TEQUILA,COSTA TEQUILA - ANEJO - 750ML,750ML,0,57.99,,,46043,OutofStock,Premium ($50-$100)
5638,170152,TEQUILA,G4 REPOSADO DE MADERA DIA DE MUERTOS 750ML,750ML,0,394.99,,,46043,OutofStock,Super-Premium ($100-$500)
5639,356340,LOIRE VALLEY WINE,LE CHARMEL TOURAINE SAUVIGNON BLANC - 750ML,750ML,0,17.99,,,46043,OutofStock,Budget (<$20)
5640,75166,TEQUILA,MILAGRO SELECT BARREL SILVER - 750ML,750ML,114,47.99,,,46043,InStock,Mid-Range ($20-$50)
5641,381207,SESSION RTD,PINAQ EXOTIC FRUIT BLUE RTD 6/750ML,750ML,0,31.99,,,46043,OutofStock,Mid-Range ($20-$50)
5642,378264,TEQUILA,PATRON EL CIELO SILVER TEQ - 700ML,700ML,0,122.99,,,46043,OutofStock,Super-Premium ($100-$500)
5643,38512,IMPORTED RUM,CASTILLO RUM - WHITE - 750ML,750ML,0,7.99,,,46043,OutofStock,Budget (<$20)
5644,169809,TEQUILA,LOS SIETE MISTERIOS MEZCAL DOBA88 750ML,750ML,0,43.99,,,46043,OutofStock,Mid-Range ($20-$50)
5645,234674,RED BORDEAUX WINE,CH LAROSE TRINTAUDON - 750ML,750ML,0,31.99,,,46043,OutofStock,Mid-Range ($20-$50)
5646,575053,SPANISH/PORTUGUESE,MARY TAYLOR MANCHUELA RUS JIMENEZ - 750ML,750ML,0,13.99,,,46043,OutofStock,Budget (<$20)
5647,66967,DOMESTIC NON ALCOHOLIC BEER,MICH ULTRA ZERO 4/6 NR - 12.0Z (6-Pack),6pk,3192,9.99,,,46043,InStock,Budget (<$20)
5648,247402,SPANISH/PORTUGUESE,IZIDRO MADEIRA RAINWATER MEDIUM DRY - 750ML,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
5649,170943,DOMESTIC RUM,KOLOA KAUAI DARK RUM 750ML,750ML,0,40.99,,,46043,OutofStock,Mid-Range ($20-$50)
5650,368296,LOIRE VALLEY WINE,SAGER AND VERDIER SANCERRE - 750ML,750ML,0,44.99,,,46043,OutofStock,Mid-Range ($20-$50)
5651,42267,NON-ALCOHOLIC MIXERS,FEVER TREE CLUB SODA 3/8PK CAN - 150ML (8-Pack),8pk,7536,10.99,,,46043,InStock,Budget (<$20)
5652,88521,SOUR MASH WHISKEY,JACK DANIELS BONDED 100P - 700ML,700ML,0,32.99,,,46043,OutofStock,Mid-Range ($20-$50)
5653,57754,IMPORTED CORDIALS,TEQUILA ROSE CREAM - 750ML,750ML,0,28.99,,,46043,OutofStock,Mid-Range ($20-$50)
5654,89389,STRAIGHT BOURBON WHISKEY,CHATTANOOGA WHISKEY CASK STRAIGHT BOURBON 111PROOF - 750ML,750ML,0,51.99,,,46043,OutofStock,Premium ($50-$100)
5655,237324,ITALIAN RED WINE,CA' VIOLA BAROLO CAVIOT - 750ML,750ML,78,58.99,,,46043,InStock,Premium ($50-$100)
5656,170721,IMPORTED CORDIALS,ZUCCA AMARO 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5657,48166,IMPORTED RUM,CORUBA RUM - DARK - 750ML,750ML,276,16.99,,,46043,InStock,Budget (<$20)
5658,54249,DOMESTIC LIQUOR SPECIALTY,DRAGON DISTILLERY LEMZILLA - 750ML,750ML,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
5659,17020,DOMESTIC LIQUOR SPECIALTY,DELOLA PALOMA ROSA RTD 750ML,750ML,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
5660,77183,DOMESTIC VODKA,SMIRNOFF VODKA - LIME - 750ML,750ML,0,13.99,,,46043,OutofStock,Budget (<$20)
5661,298530,MISCELLANEOUS IMPORTED SPIRITS,GIN LANE 1751 VIOLET - 750ML,750ML,0,42.99,,,46043,OutofStock,Mid-Range ($20-$50)
5662,350840,IMPORTED CORDIALS,ANTIOQUENO AGUARDIENTE - 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
5663,321865,ITALIAN RED WINE,VAJRA BARB D'ALBA - 750ML,750ML,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
5664,79986,STRAIGHT BOURBON WHISKEY,WOODFORD RES DOUBLE OAK BOURBON - 750ML,750ML,96,58.99,,,46043,InStock,Premium ($50-$100)
5665,166833,AMERICAN TABLE WINE,SWEETLAND CELLARS TANGO PEACH 1.5L,1.5L,0,18.99,,,46043,OutofStock,Budget (<$20)
5666,16236,DOMESTIC LIQUOR SPECIALTY,BUTTERFLY BARREL FINSIHED LIQUEUR 750ML,750ML,0,49.99,,,46043,OutofStock,Mid-Range ($20-$50)
5667,239700,STRAIGHT BOURBON WHISKEY,ISAAC BOWMAN PORT BARREL FINISHED BOURBON - 750ML,750ML,0,42.99,,,46043,OutofStock,Mid-Range ($20-$50)
5668,54062,IMPORTED SCOTCH,JOHNNIE WALKER BLUE - 50ML (6-Pack),6pk,0,126.99,,,46043,OutofStock,Super-Premium ($100-$500)
5669,340703,ITALIAN WHITE WINE,ART OF EARTH P/GRIG ORGANIC 750ML,750ML,180,11.99,,,46043,InStock,Budget (<$20)
5670,247802,STRAIGHT BOURBON WHISKEY,MR & MRS KENTUCKY STRAIGHT BOURBON WHISKEY WHEATED CASK STRENGTH - 750ML,750ML,0,105.99,,,46043,OutofStock,Super-Premium ($100-$500)
5671,297259,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS PEACH 375ML,375ML,0,4.99,,,46043,OutofStock,Budget (<$20)
5672,246744,BLENDED WHISKEY,SILVERTHORN RES SINGLE BRL STRAIT BOURBON 13YR - 750ML,750ML,0,138.99,,,46043,OutofStock,Super-Premium ($100-$500)
5673,73680,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG BOURB W/ OLD FASHION SYRUP AND JIGGER - 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
5674,81600,AMERICAN RED,FRANCISCAN CAL P/NOIR - 750ML,750ML,288,14.99,,,46043,InStock,Budget (<$20)
5675,324566,MISCELLANEOUS IMPORTED SPIRITS,ARAK KSARAK - 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
5676,54065,TEQUILA,EL MAYOR CAFE REPOSADO - 750ML,750ML,0,36.99,,,46043,OutofStock,Mid-Range ($20-$50)
5677,241162,SOUR MASH WHISKEY,ST GEORGE SINGLE MALT WHISKEY - 750ML,750ML,0,85.99,,,46043,OutofStock,Premium ($50-$100)
5678,38288,IMPORTED RUM,MYERS ORIGINAL RUM DARK - 750ML,750ML,0,25.99,,,46043,OutofStock,Mid-Range ($20-$50)
5679,63185,SINGLE MALT SCOTCH,GLENFIDDICH SPECIAL RES 12YR - 1.75L,1.75L,222,112.99,,,46043,InStock,Super-Premium ($100-$500)
5680,19003,AMERICAN RED,BLACKSTONE CALIF MER - 750ML,750ML,0,9.99,,,46043,OutofStock,Budget (<$20)
5681,237945,AMERICAN BLUSH,MURPHY GOODE CALIF ROSE - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
5682,43098,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS PARTY BUCKET 6/20PK - 50ML (20-Pack),20pk,0,19.99,,,46043,OutofStock,Budget (<$20)
5683,89426,TEQUILA,CODIGO 1530 TEQ REPOSADO LIMIT ED MD BARREL STRENGTH - 750ML,750ML,0,86.99,,,46043,OutofStock,Premium ($50-$100)
