RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
171,56869,SOUR MASH WHISKEY,JACK DANIELS BLACK W/CAPS GLASS - 750ML (1 Bottle),750ML,0,25.99,23.39,46041,46041,OutofStock,Mid-Range ($20-$50)
172,18607,SESSION RTD,TENTH WARD QUEEN BEE'S KNEES RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
173,70076,AMERICAN RED,MURPHY GOODE MER - 750ML,750ML,504,14.99,,,46041,InStock,Budget (<$20)
174,83008,AMERICAN WHITE,WM HILL CAL S/BLC - 750ML,750ML,348,13.99,,,46041,InStock,Budget (<$20)
175,167842,STRAIGHT BOURBON WHISKEY,PENELOPE BOURBON ROSE CASK FINISH 750ML (1 Bottle),750ML,0,65.99,59.39,46041,46041,OutofStock,Premium ($50-$100)
176,297311,MISCELLANEOUS IMPORTED SPIRITS,GIN LANE 1751 ROYAL STRENGTH GIN - 750ML (1 Bottle),750ML,0,42.99,38.69,46041,46041,OutofStock,Mid-Range ($20-$50)
177,247225,SPARKLING,COPPOLA SOFIA BLANC DE BLANC 6/4PK - 200ML CN (4-Pack),4pk,0,20.99,,,46041,OutofStock,Mid-Range ($20-$50)
178,20613,BLENDED WHISKEY,SEAGRAM'S 7 CROWN - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46041,OutofStock,Budget (<$20)
179,73075,PRE-MIX COCKTAILS,EVAN WILLIAMS EGG NOG - 750ML (1 Bottle),750ML,0,9.99,8.99,46041,46041,OutofStock,Budget (<$20)
180,35408,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - ORANGE TW - 1L,1L,0,17.99,,,46041,OutofStock,Budget (<$20)
181,74700,SINGLE MALT SCOTCH,DALMORE 25YR SINGLE MALT - 750ML (1 Bottle),750ML,0,1951.99,1756.79,46041,46041,OutofStock,Ultra-Luxury (>$1000)
182,297205,DOMESTIC VODKA,ALISAR VODKA 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
183,91786,IMPORTED CORDIALS,NATIONAL OUZO 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
184,351452,MISCELLANEOUS IMPORTED SPIRITS,SHINJU WHISKEY - 750ML (1 Bottle),750ML,72,56.99,51.29,46041,46041,InStock,Premium ($50-$100)
185,79375,SPARKLING,FREIXENET CARTA NEVADA BRUT - 750ML,750ML,648,14.99,,,46041,InStock,Budget (<$20)
186,41663,AUSTRALIAN,MOLLY DOOKER THE BOXER SHZ - 750ML,750ML,0,37.99,,,46041,OutofStock,Mid-Range ($20-$50)
187,170775,AMERICAN RED,ELK COVE LA BOHEME P/NOIR 750ML,750ML,0,68.99,,,46041,OutofStock,Premium ($50-$100)
188,88252,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - WILD BERRI - 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46041,OutofStock,Mid-Range ($20-$50)
189,44918,AMERICAN WHITE,PAUL NEWMAN CHARD - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
190,24128,IRISH WHISKEY,PROPER NO.TWELVE IRISH APPLE 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46041,OutofStock,Mid-Range ($20-$50)
191,73626,DOMESTIC CORDIALS,BOL'S TRIPLE SEC 42 PROOF - 750ML (1 Bottle),750ML,252,8.99,8.09,46041,46041,InStock,Budget (<$20)
192,71061,DOMESTIC CORDIALS,EVAN  WILLIAMS HONEY RES - 750ML (1 Bottle),750ML,0,14.99,13.49,46041,46041,OutofStock,Budget (<$20)
193,89046,STRAIGHT BOURBON WHISKEY,BARRELL VANTAGE BLEND BOURB WHISKEY 114.44P - 750ML (1 Bottle),750ML,0,92.99,83.69,46041,46041,OutofStock,Premium ($50-$100)
194,98140,NON-ALCOHOLIC MIXERS,JOSE CUERVO LIME MARGARITA MIX - 1.75L,1.75L,198,6.99,,,46041,InStock,Budget (<$20)
195,367064,CHAMPAGNE,LAURENT PERRIER BRUT ROSE - 750ML,750ML,0,129.99,,,46041,OutofStock,Super-Premium ($100-$500)
196,40417,ITALIAN RED WINE,GAJA BARBARESCO 6/CS - 750ML,750ML,0,369.99,,,46041,OutofStock,Super-Premium ($100-$500)
197,367336,ITALIAN RED WINE,BOROLI BAROLO BRUNELLA - 750ML,750ML,0,151.99,,,46041,OutofStock,Super-Premium ($100-$500)
198,248192,AMERICAN RED,OPUS ONE 2021 750ML,750ML,0,464.99,,,46041,OutofStock,Super-Premium ($100-$500)
199,80178,AMERICAN RED,BERINGER RED MOSCATO - 1.5L,1.5L,0,17.99,,,46041,OutofStock,Budget (<$20)
200,191248,AUSTRALIAN,YALUMBA Y SERIES CAB - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
201,298600,CHAMPAGNE,BEAU  JOIE NATURE 750ML,750ML,0,94.99,,,46041,OutofStock,Premium ($50-$100)
202,171414,AMERICAN RED,MARK HEROLD CAB SAUV UPROAR 750ML,750ML,0,79.99,,,46041,OutofStock,Premium ($50-$100)
203,342094,ASIAN,OZEKI SAKE 19L,19L,0,176.99,,,46041,OutofStock,Super-Premium ($100-$500)
204,362284,AMERICAN RED,TEXTBOOK CABERNET MISE EN PLACE - 750ML,750ML,0,93.99,,,46041,OutofStock,Premium ($50-$100)
205,312860,ITALIAN RED WINE,BEGALI AMARONE CA BIANCA - 750ML,750ML,0,71.99,,,46041,OutofStock,Premium ($50-$100)
206,86277,AUSTRALIAN,19 CRIMES SEA SHZ - 750ML,750ML,324,12.99,,,46041,InStock,Budget (<$20)
207,18546,IMPORTED CORDIALS,PLOMARI OUZO - 750ML (1 Bottle),750ML,240,26.99,24.29,46041,46041,InStock,Mid-Range ($20-$50)
208,70771,IMPORTED VODKA FLAVORS,SVEDKA VODKA - MANGO PINEAPPLE - 750ML (1 Bottle),750ML,552,10.99,9.89,46041,46041,InStock,Budget (<$20)
209,370028,FRENCH BLUSH,WOLFFER SUMMER IN A BOTTLE ROSE PROV - 750ML,750ML,72,30.99,,,46041,InStock,Mid-Range ($20-$50)
210,65145,GERMAN WINE,SCHMITT SOHNE RIES QBA (BLUE) - 1.5L,1.5L,150,22.99,,,46041,InStock,Mid-Range ($20-$50)
211,368904,STRAIGHT BOURBON WHISKEY,RAGGED BRANCH SIGNATURE BOURBON - 750ML (1 Bottle),750ML,0,38.99,35.09,46041,46041,OutofStock,Mid-Range ($20-$50)
212,241598,DOMESTIC CORDIALS,MR BOSTON TRIPLE SEC - 750ML (1 Bottle),750ML,0,4.99,4.49,46041,46041,OutofStock,Budget (<$20)
213,46305,AMERICAN WHITE,LAYER CAKE CHARD 750ML,750ML,132,16.99,,,46041,InStock,Budget (<$20)
214,171809,IMPORTED VODKA FLAVORS,ARBIKIE CHILI VODKA 750ML (1 Bottle),750ML,0,41.99,37.79,46041,46041,OutofStock,Mid-Range ($20-$50)
215,89356,TEQUILA,TAPATIO REPOSADO TEQUILA - 750ML (1 Bottle),750ML,0,59.99,53.99,46041,46041,OutofStock,Premium ($50-$100)
216,242147,TEQUILA,VILLA ONE ANEJO TEQUILA 750ML (1 Bottle),750ML,0,55.99,50.39,46041,46041,OutofStock,Premium ($50-$100)
217,54141,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG PR BARREL PROOF - 7292900 - 750ML (1 Bottle),750ML,0,79.99,71.99,46041,46041,OutofStock,Premium ($50-$100)
218,171676,TEQUILA,PUEBLO VIEJO ANEJO 750ML (1 Bottle),750ML,0,43.99,39.59,46041,46041,OutofStock,Mid-Range ($20-$50)
219,89933,AMERICAN RED,SUMMIT CAB SAUV BIB - 3L,3L,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
220,359868,BLENDED WHISKEY,KAMIKI INTENSE WOOD WHISKY 750ML (1 Bottle),750ML,0,77.99,70.19,46041,46041,OutofStock,Premium ($50-$100)
221,64580,SINGLE MALT SCOTCH,ARDBEG UIGEADAIL ISLAY 108 - 750ML (1 Bottle),750ML,0,95.99,86.39,46041,46041,OutofStock,Premium ($50-$100)
222,351816,SPARKLING,VALDO NUMERO UNO EXTRA DRY BRUT - 750ML,750ML,0,12.99,,,46041,OutofStock,Budget (<$20)
223,54030,DOMESTIC CORDIALS,RUMCHATA ORIGINAL - 50ML,50ML,0,1.99,,,46041,OutofStock,Budget (<$20)
224,54436,IMPORTED GIN,MUFF IRISH GIN  - 700ML (1 Bottle),700ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
225,54533,TEQUILA,KOMOS REPOSADO ROSA- 375ML,375ML,0,62.99,,,46041,OutofStock,Premium ($50-$100)
226,243922,RED BORDEAUX WINE,CH JALOUSIE BEAULIEU CUV PRESTIGE RED BORD SUP - 750ML,750ML,12,19.99,,,46041,InStock,Budget (<$20)
227,63045,RED BORDEAUX WINE,CH GREYSAC MEDOC EDV - 750ML,750ML,0,36.99,,,46041,OutofStock,Mid-Range ($20-$50)
228,80168,AMERICAN RED,BERINGER RED MOSCATO - 750ML,750ML,0,10.99,,,46041,OutofStock,Budget (<$20)
229,245073,AUSTRALIAN,YELLOW TAIL FRESH TWIST TROPICAL PINEAPPLE - 750ML,750ML,0,10.99,,,46041,OutofStock,Budget (<$20)
230,296969,AMERICAN RED,JAYSON NAPA CAB - 750ML,750ML,0,99.99,,,46041,OutofStock,Premium ($50-$100)
231,574385,SPARKLING,VALDO PROSECCO ROSE BRUT MARCA ORO - 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
232,246203,AMERICAN RED,BV RUTHERFORD CAB RESERVE - 750ML,750ML,0,72.99,,,46041,OutofStock,Premium ($50-$100)
233,24953,AMERICAN RED,GROTH CABERNET 750ML,750ML,0,82.99,,,46041,OutofStock,Premium ($50-$100)
234,241564,AMERICAN RED,PENFOLDS BIN 149 WOW CAB - 750ML,750ML,0,188.99,,,46041,OutofStock,Super-Premium ($100-$500)
235,247165,AMERICAN RED,CLIFF LEDE RHYTHM CAB SAUV SLD N/V - 750ML,750ML,0,146.99,,,46041,OutofStock,Super-Premium ($100-$500)
236,379657,FRENCH WHITE WINE,FRANCK PASCAL FLUENCE CHAMPAGNE - 750ML,750ML,0,68.99,,,46041,OutofStock,Premium ($50-$100)
237,171716,FRENCH RED WINE,CH DE L' ESTAGNOL ROUGE CDR CUVEE STE MARIE 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
238,49341,CHAMPAGNE,BEAU JOIE BRUT - 750ML,750ML,0,92.99,,,46041,OutofStock,Premium ($50-$100)
239,52063,SINGLE MALT SCOTCH,BENRIACH SINGLE MALT - SMOKY 10 - 750ML (1 Bottle),750ML,0,70.99,63.89,46041,46041,OutofStock,Premium ($50-$100)
240,171345,AMERICAN RED,MENAGE A TROIS RED BLEND GIFT PACK 4/3PK 750ML (3-Pack),3pk,0,38.99,,,46041,OutofStock,Mid-Range ($20-$50)
241,15407,ITALIAN RED WINE,BANFI ROSA REGALE BRACHETTO 750ML,750ML,36,22.99,,,46041,InStock,Mid-Range ($20-$50)
242,54316,DOMESTIC VODKA,OVERSEA VODKA - 750ML (1 Bottle),750ML,0,9.99,8.99,46041,46041,OutofStock,Budget (<$20)
243,377310,DOMESTIC GIN,HARDSHORE DISTILLING COMPANY ORIGINAL GIN - 750ML (1 Bottle),750ML,0,43.99,39.59,46041,46041,OutofStock,Mid-Range ($20-$50)
244,329942,FRANCE-OTHER,DAGUE S/BLC - 750ML,750ML,0,13.99,,,46041,OutofStock,Budget (<$20)
245,150,STORE SUPPLIES,MD FLAG ALUMINUM BLT STOPPER - UNIT,UNIT,0,2.99,,,46041,OutofStock,Budget (<$20)
246,166736,DOMESTIC LIQUOR SPECIALTY,REDEMPTION RYE RUM CASK FINISH 750ML (1 Bottle),750ML,0,44.99,40.49,46041,46041,OutofStock,Mid-Range ($20-$50)
247,171134,DOMESTIC CORDIALS,MAGGIE'S FARM FALERNUM LIQUEUR 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46041,OutofStock,Mid-Range ($20-$50)
248,56864,STRAIGHT BOURBON WHISKEY,BULLEIT BOURBON  W/COCKTAIL KIT - 750ML (1 Bottle),750ML,0,28.99,26.09,46041,46041,OutofStock,Mid-Range ($20-$50)
249,243292,DOMESTIC VODKA,FRANKLY ORG GRAPEFRUIT VODKA - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46041,OutofStock,Mid-Range ($20-$50)
250,245967,DOMESTIC LIQUOR SPECIALTY,REDEMPTION BOURBON COGNAC FINISH 750ML (1 Bottle),750ML,0,57.99,52.19,46041,46041,OutofStock,Premium ($50-$100)
251,89099,STRAIGHT BOURBON WHISKEY,STELLUM SINGLE BARREL BOURB PERSEUS E6 VANILLUM 115.76P - 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46041,OutofStock,Premium ($50-$100)
252,15244,DOMESTIC CAN BEER,LONE OAK RASPBERRY HARD SELTZER  6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,13.99,,,46041,OutofStock,Budget (<$20)
253,171217,DOMESTIC CORDIALS,MCCLINTOCK SPICED PEAR LIQUEUR - 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46041,OutofStock,Mid-Range ($20-$50)
254,89271,LIQ BASED RTD,YUZY PINK GUAVA MARGARITA - 375ML,375ML,0,14.99,,,46041,OutofStock,Budget (<$20)
255,380508,LIQ BASED RTD,BLOSSOM VODKA ESPRESSO MARTINI RTD 6/4 CANS - 12.0Z (4-Pack),4pk,0,18.99,,,46041,OutofStock,Budget (<$20)
256,47146,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 1L,1L,36,26.99,,,46041,InStock,Mid-Range ($20-$50)
257,89936,AMERICAN WHITE,SUMMIT CHARDONNAY BIB - 3L,3L,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
258,238827,TEQUILA,818 TEQUILA BLANCO - 750ML (1 Bottle),750ML,60,37.99,34.19,46041,46041,InStock,Mid-Range ($20-$50)
259,54246,DOMESTIC CAN BEER,BEER FARM TAILGATE TEA PEACH 4/6 CANS - 12.0Z (6-Pack),6pk,0,9.99,,,46041,OutofStock,Budget (<$20)
260,89414,MISCELLANEOUS IMPORTED SPIRITS,JINRO 24 SOJU - 700ML (1 Bottle),700ML,132,13.99,12.59,46041,46041,InStock,Budget (<$20)
261,312930,AMERICAN RED,BOGLE ESSENTIAL RED - 750ML,750ML,192,11.99,,,46041,InStock,Budget (<$20)
262,18907,AMERICAN WHITE,WOODBRIDGE PINOT GRIGIO BIB 3/3L,3L,102,21.99,,,46041,InStock,Mid-Range ($20-$50)
263,51276,IMPORTED CORDIALS,TIA MARIA COFFEE LIQUEUR - 750ML (1 Bottle),750ML,0,27.99,25.19,46041,46041,OutofStock,Mid-Range ($20-$50)
264,10443,TEQUILA,OLMECA ALTOS TEQ - REPOSADO - 750ML (1 Bottle),750ML,36,31.99,28.79,46041,46041,InStock,Mid-Range ($20-$50)
265,20118,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE ORANGE DREAMSICLE CREAM LIQUOR 750ML (1 Bottle),750ML,0,21.99,19.79,46041,46041,OutofStock,Mid-Range ($20-$50)
266,54342,STRAIGHT BOURBON WHISKEY,SONG DOG STRAIGHT BOURBON WHISKEY - 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46041,OutofStock,Premium ($50-$100)
267,7838,DOMESTIC BOTTLE BEER,FLYING DOG VARIETY PACK 2/12 NR - 12.0Z (12-Pack),12pk,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
268,86315,AMERICAN RED,BV TAPESTRY RESERVE RED - 750ML,750ML,0,55.99,,,46041,OutofStock,Premium ($50-$100)
269,89321,AMERICAN WHITE,TOP BOX CHARDONNAY BIB 6/CS - 3L,3L,0,19.99,,,46041,OutofStock,Budget (<$20)
270,296990,AMERICAN TABLE WINE,SUTTER HOME SWEET TEA WINE COCKTAIL 12/750ML,750ML,0,9.99,,,46041,OutofStock,Budget (<$20)
271,15011,IMPORTED CAN BEER,MAHOU SESSION IPA 4/6 CANS - 11.2Z (6-Pack),6pk,0,8.58,,,46041,OutofStock,Budget (<$20)
272,237416,ITALIAN RED WINE,FARINA AMARONE DELLA VALP CLASS - 750ML,750ML,0,55.99,,,46041,OutofStock,Premium ($50-$100)
273,237072,ARGENTINA,PARTRIDGE VINA LAS PERDICES MALB - 750ML,750ML,0,10.99,,,46041,OutofStock,Budget (<$20)
274,80771,FRANCE-OTHER,FAT BASTARD P/NOIR - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
275,237128,AMERICAN RED,GRAN MORAINE P/NOIR - 750ML,750ML,0,57.99,,,46041,OutofStock,Premium ($50-$100)
276,92377,TEQUILA FLAVORS,BLUE STAR BLANCO TEQUILA 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46041,OutofStock,Mid-Range ($20-$50)
277,90570,STRAIGHT BOURBON WHISKEY,JIM BEAM BLACK 7YR 1.75L,1.75L,384,47.99,,,46041,InStock,Mid-Range ($20-$50)
278,167678,DOMESTIC CORDIALS,MR BOSTON CREME DE CACAO WHITE 1L - 1LTR,1LTR,0,6.99,,,46041,OutofStock,Budget (<$20)
279,54333,BLENDED WHISKEY,TWIN VALLEY MARYLAND WHISKEY CO SINGLE CASK - 750ML (1 Bottle),750ML,0,33.99,30.59,46041,46041,OutofStock,Mid-Range ($20-$50)
280,171669,DOMESTIC VODKA,GEORGES ORGANIC VODKA 1.75L,1.75L,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
281,89775,LIQ BASED RTD,TIP TOP NEGRONI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
282,89612,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS BLUE RASPBERRIES - 50ML,50ML,0,1.09,,,46041,OutofStock,Budget (<$20)
283,15164,SINGLE MALT SCOTCH,CRAGGANMORE SCOTCH 12YR - 750ML (1 Bottle),750ML,0,74.99,67.49,46041,46041,OutofStock,Premium ($50-$100)
284,170911,SOUTH AMERICAN OTHER,GARZON ALBARINO RESERVA 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
285,247432,STRAIGHT RYE WHISKEY,HEMINGWAY SIGNATURE ED RYE WHISKEY - 750ML (1 Bottle),750ML,0,98.99,89.09,46041,46041,OutofStock,Premium ($50-$100)
286,38296,TEQUILA,MONTE ALBAN MEZCAL - W/WORM - 750ML (1 Bottle),750ML,708,22.99,20.69,46041,46041,InStock,Mid-Range ($20-$50)
287,71145,IMPORTED CORDIALS,CUARENTA Y TRES LICOR 43 - 750ML (1 Bottle),750ML,432,24.99,22.49,46041,46041,InStock,Mid-Range ($20-$50)
288,42276,DOMESTIC LIQUOR SPECIALTY,FIREBALL BIRDIE SHOT WHISKY 12/10PK - 50ML (10-Pack),10pk,0,10.9,,,46041,OutofStock,Budget (<$20)
289,251030,IMPORTED RUM FLAVORS,PARROT BAY PASSIONFRUIT - 50ML,50ML,0,1.09,,,46041,OutofStock,Budget (<$20)
290,19193,LIQ BASED RTD,BUTTERFLY GRAPEFRUIT VODKA SODA RTD 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46041,OutofStock,Budget (<$20)
291,246261,SPARKLING,GOLDENEYE NORTH COAST BRUT ROSE NV 750ML,750ML,0,40.99,,,46041,OutofStock,Mid-Range ($20-$50)
292,72281,STRAIGHT RYE WHISKEY,ROSSVILLE UNION STRAIGHT RYE WHISKEY BARREL PROOF - 750ML (1 Bottle),750ML,0,49.99,44.99,46041,46041,OutofStock,Mid-Range ($20-$50)
293,246077,IMPORTED CORDIALS,CARAVEDO ACHOLADO PISCO 12/750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
294,24341,TEQUILA,HERRADURA SEL SUPREMA 3/CS - 750ML (1 Bottle),750ML,0,349.99,314.99,46041,46041,OutofStock,Super-Premium ($100-$500)
295,88917,IMPORTED RUM,COCONUT CARTEL SPECIAL DARK RUM - 750ML (1 Bottle),750ML,264,32.99,29.69,46041,46041,InStock,Mid-Range ($20-$50)
296,10103,STRAIGHT BOURBON WHISKEY,KNOB CREEK BOURBON 9YR - 100P - 375ML,375ML,96,20.99,,,46041,InStock,Mid-Range ($20-$50)
297,17861,MISCELLANEOUS IMPORTED SPIRITS,EMPRESS ELDERFLOWER ROSE GIN 750ML (1 Bottle),750ML,120,36.99,33.29,46041,46041,InStock,Mid-Range ($20-$50)
298,239520,TEQUILA,ILEGAL MEZCAL ANEJO - 750ML (1 Bottle),750ML,0,102.99,92.69,46041,46041,OutofStock,Super-Premium ($100-$500)
299,171120,AMERICAN WHITE,ELEMENTAL CHARDONNAY 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
300,50716,DOMESTIC CAN BEER,MILWAUKEE BEST 2/15PK CAN - 12OZ - 12.0Z (15-Pack),15pk,0,9.99,,,46041,OutofStock,Budget (<$20)
301,36544,AMERICAN WHITE,BERINGER PRIVATE RES CHARD - 750ML,750ML,0,41.99,,,46041,OutofStock,Mid-Range ($20-$50)
302,13616,DOMESTIC RUM FLAVORS,LYON RUM FLIGHT 50ML,50ML,0,29.99,,,46041,OutofStock,Mid-Range ($20-$50)
303,56952,SINGLE MALT SCOTCH,MCCLELLAND'S ISLAY SCOTCH - 1.75L,1.75L,0,59.99,,,46041,OutofStock,Premium ($50-$100)
304,80546,AMERICAN BLUSH,BAREFOOT CEL ROSE - BIB - 3L,3L,90,21.99,,,46041,InStock,Mid-Range ($20-$50)
305,17326,STRAIGHT BOURBON WHISKEY,KNOB CREEK SINGLE BARREL SELECT 120P 750ML (1 Bottle),750ML,0,51.99,46.79,46041,46041,OutofStock,Premium ($50-$100)
306,88433,IMPORTED GIN,TANQUERAY FLOR DE SEVILLA - 750ML (1 Bottle),750ML,0,26.99,24.29,46041,46041,OutofStock,Mid-Range ($20-$50)
307,297648,FLAVORED BRANDY,LAZZARONI TRIPLO LIQUEUR 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46041,OutofStock,Mid-Range ($20-$50)
308,297261,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS AGAVE 375ML,375ML,252,7.99,,,46041,InStock,Budget (<$20)
309,88166,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE 100P SBRL #127 - 750ML (1 Bottle),750ML,0,58.99,53.09,46041,46041,OutofStock,Premium ($50-$100)
310,340506,LOIRE VALLEY WINE,ALPHONSE MELLOT ROSE LA MOUSSIERE SAN - 750ML,750ML,0,51.99,,,46041,OutofStock,Premium ($50-$100)
311,170869,SPARKLING,UNDERWOOD ROSE BUBBLES CAN 355ML,355ML,288,7.99,,,46041,InStock,Budget (<$20)
312,81570,SPARKLING,VIARAE PROSECCO - ROSE -  750ML,750ML,0,18.99,,,46041,OutofStock,Budget (<$20)
313,75166,TEQUILA,MILAGRO SELECT BARREL SILVER - 750ML (1 Bottle),750ML,114,47.99,43.19,46041,46041,InStock,Mid-Range ($20-$50)
314,350406,CHAMPAGNE,LAURENT PERRIER LA CUVEE BRUT - 750ML,750ML,66,67.99,,,46041,InStock,Premium ($50-$100)
315,41162,ASIAN,HAKUTSURU ORG JUNMAI SAKE - 720ML,720ML,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
316,63799,DOMESTIC SCOTCH,BALVENIE 12YR SWEET TOAST AMERICAN OAK 750ML (1 Bottle),750ML,0,85.99,77.39,46041,46041,OutofStock,Premium ($50-$100)
317,36706,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - MANDRIN - 750ML (1 Bottle),750ML,0,26.99,24.29,46041,46041,OutofStock,Mid-Range ($20-$50)
318,249246,IMPORTED RUM FLAVORS,PARROT BAY COCONUT 90PF - 750ML (1 Bottle),750ML,0,11.99,10.79,46041,46041,OutofStock,Budget (<$20)
319,89263,LIQ BASED RTD,YUZY PEACH MANGO MARGARITA - 375ML,375ML,0,14.99,,,46041,OutofStock,Budget (<$20)
320,52064,SINGLE MALT SCOTCH,BENRIACH SINGLE MALT - ORIGINAL 10 - 750ML (1 Bottle),750ML,0,64.99,58.49,46041,46041,OutofStock,Premium ($50-$100)
321,52067,STRAIGHT BOURBON WHISKEY,EZRA BROOKS DISTILLERS COLLECTION BARREL 113P - 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46041,OutofStock,Mid-Range ($20-$50)
322,380749,MISCELLANEOUS IMPORTED SPIRITS,MIS AMIGOS STRAWBERRY CREAM TEQUILA 6/700ML (1 Bottle),700ML,0,43.99,39.59,46041,46041,OutofStock,Mid-Range ($20-$50)
323,88215,FRANCE-OTHER,DOM GALUVAL CDR VILL PLAN DE DIEU - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
324,43087,DOMESTIC CORDIALS,DEKUYPER BURST BUTTERSHOTS - 1L,1L,0,11.99,,,46041,OutofStock,Budget (<$20)
325,23135,DOMESTIC CAN BEER,SIERRA NEVADA CELEBRATION ALE 2/12 CN - 12.0Z (12-Pack),12pk,0,19.99,,,46041,OutofStock,Budget (<$20)
326,20132,BLENDED WHISKEY,OLD LINE AMERICAN SINGLE MALT WHISKEY BOTTLED-IN-BOND  750ML (1 Bottle),750ML,0,56.99,51.29,46041,46041,OutofStock,Premium ($50-$100)
327,236866,DOMESTIC GIN,MCCLINTOCK RES COGNAC FINISHED GIN - 750ML (1 Bottle),750ML,0,61.99,55.79,46041,46041,OutofStock,Premium ($50-$100)
328,366046,LOIRE VALLEY WINE,LAUVERJAT SANCERRE ROSE - 750ML,750ML,0,32.99,,,46041,OutofStock,Mid-Range ($20-$50)
329,46454,AMERICAN WHITE,PACIFIC RIM RIES 750ML,750ML,0,12.49,,,46041,OutofStock,Budget (<$20)
330,166480,SESSION RTD,CUTWATER MARGARITA LIME COCKTAIL 6/4 CAN - 12.0Z (4-Pack),4pk,0,11.99,,,46041,OutofStock,Budget (<$20)
331,30031,DOMESTIC GIN,ARISTOCRAT GIN - 1.75L,1.75L,288,14.99,,,46041,InStock,Budget (<$20)
332,83887,AMERICAN WHITE,KENWOOD S/BLC - 750ML (1 Bottle),750ML,24,16.99,10.99,46053,46041,InStock,Budget (<$20)
333,42445,TEQUILA,LOBOS 1707 JOVEN TEQUILA - 750ML (1 Bottle),750ML,0,52.99,47.69,46041,46041,OutofStock,Premium ($50-$100)
334,74978,IMPORTED CORDIALS,CARAVEDO ACHOLADO PISCO - 750ML (1 Bottle),750ML,0,28.99,26.09,46041,46041,OutofStock,Mid-Range ($20-$50)
335,74233,CHILE,CYT FRONTERA SHZ - 1.5L,1.5L,0,10.99,,,46041,OutofStock,Budget (<$20)
336,240678,DOMESTIC LIQUOR SPECIALTY,BUTTERFLY ELDERBERRY VODKA - 750ML (1 Bottle),750ML,0,21.99,19.79,46041,46041,OutofStock,Mid-Range ($20-$50)
337,340876,FRANCE-OTHER,B&G COTE DE PROVENCE ROSE TOURMALINE 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
338,88816,LIQ BASED RTD,BUZZBALLZ BIGGIES PUMPKIN - 1.75L,1.75L,0,16.99,,,46041,OutofStock,Budget (<$20)
339,241696,AMERICAN RED,THE PRISONER CAB - 750ML,750ML,84,52.99,,,46041,InStock,Premium ($50-$100)
340,232430,AUSTRALIAN,HICKINBOTHAM 'THE PEAKE' CAB/SHZ - 750ML,750ML,0,182.99,,,46041,OutofStock,Super-Premium ($100-$500)
341,85417,FRANCE-OTHER,FAT BASTARD CAB - 750ML,750ML,0,13.99,,,46041,OutofStock,Budget (<$20)
